交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2017-03-10 16:00:00,1203.353,1204.297,1198.576,1200.035,11051,0,0,XAUUSDm,0.0
2017-03-10 18:00:00,1200.032,1203.028,1199.116,1202.075,8892,0,0,XAUUSDm,0.0
2017-03-10 20:00:00,1202.042,1204.589,1201.865,1204.235,7365,0,0,XAUUSDm,0.0
2017-03-10 22:00:00,1204.239,1204.578,1203.95,1204.032,1777,0,0,XAUUSDm,0.0
2017-03-13 00:00:00,1205.899,1207.189,1204.729,1204.729,4616,0,0,XAUUSDm,0.0
2017-03-13 02:00:00,1204.708,1206.295,1203.76,1206.089,5957,0,0,XAUUSDm,0.0
2017-03-13 04:00:00,1206.081,1207.155,1206.023,1207.07,4988,0,0,XAUUSDm,0.0
2017-03-13 06:00:00,1207.071,1211.109,1206.765,1211.067,6316,0,0,XAUUSDm,0.0
2017-03-13 08:00:00,1211.066,1211.066,1208.3,1208.535,8140,0,0,XAUUSDm,0.0
2017-03-13 10:00:00,1208.528,1209.567,1207.471,1208.301,7365,0,0,XAUUSDm,0.0
2017-03-13 12:00:00,1208.292,1208.382,1202.911,1203.455,8607,0,0,XAUUSDm,0.0
2017-03-13 14:00:00,1203.452,1205.565,1202.462,1203.968,9541,0,0,XAUUSDm,0.0
2017-03-13 16:00:00,1203.968,1206.466,1203.596,1204.805,8908,0,0,XAUUSDm,0.0
2017-03-13 18:00:00,1204.8,1204.8,1203.288,1204.363,7126,0,0,XAUUSDm,0.0
2017-03-13 20:00:00,1204.371,1204.625,1203.112,1203.112,4853,0,0,XAUUSDm,0.0
2017-03-13 22:00:00,1203.434,1204.058,1201.387,1201.95,849,0,0,XAUUSDm,0.0
2017-03-14 00:00:00,1201.951,1202.962,1201.79,1202.732,4473,0,0,XAUUSDm,0.0
2017-03-14 02:00:00,1202.723,1204.94,1202.031,1203.897,5870,0,0,XAUUSDm,0.0
2017-03-14 04:00:00,1203.892,1204.248,1202.646,1203.052,3698,0,0,XAUUSDm,0.0
2017-03-14 06:00:00,1203.046,1203.594,1201.595,1201.731,5188,0,0,XAUUSDm,0.0
2017-03-14 08:00:00,1201.713,1203.871,1200.559,1203.785,7990,0,0,XAUUSDm,0.0
2017-03-14 10:00:00,1203.789,1203.861,1202.684,1203.309,6988,0,0,XAUUSDm,0.0
2017-03-14 12:00:00,1203.311,1206.948,1203.28,1203.799,8983,0,0,XAUUSDm,0.0
2017-03-14 14:00:00,1203.794,1207.52,1201.814,1204.559,10457,0,0,XAUUSDm,0.0
2017-03-14 16:00:00,1204.56,1206.058,1204.188,1204.685,9402,0,0,XAUUSDm,0.0
2017-03-14 18:00:00,1204.693,1204.784,1200.748,1201.644,7839,0,0,XAUUSDm,0.0
2017-03-14 20:00:00,1201.652,1201.652,1197.332,1198.066,6635,0,0,XAUUSDm,0.0
2017-03-14 22:00:00,1198.098,1199.435,1197.778,1198.895,1075,0,0,XAUUSDm,0.0
2017-03-15 00:00:00,1198.86,1200.372,1198.814,1199.15,4184,0,0,XAUUSDm,0.0
2017-03-15 02:00:00,1199.193,1201.355,1199.193,1201.111,5124,0,0,XAUUSDm,0.0
2017-03-15 04:00:00,1201.117,1203.728,1200.831,1202.355,4314,0,0,XAUUSDm,0.0
2017-03-15 06:00:00,1202.358,1205.152,1202.026,1204.148,5189,0,0,XAUUSDm,0.0
2017-03-15 08:00:00,1204.147,1204.607,1202.834,1203.616,7437,0,0,XAUUSDm,0.0
2017-03-15 10:00:00,1203.612,1203.877,1201.105,1201.278,7278,0,0,XAUUSDm,0.0
2017-03-15 12:00:00,1201.277,1202.696,1198.7,1200.128,7978,0,0,XAUUSDm,0.0
2017-03-15 14:00:00,1200.136,1202.283,1197.39,1199.766,9855,0,0,XAUUSDm,0.0
2017-03-15 16:00:00,1199.768,1201.978,1198.688,1200.509,8735,0,0,XAUUSDm,0.0
2017-03-15 18:00:00,1200.512,1219.535,1199.437,1216.428,16472,0,0,XAUUSDm,0.0
2017-03-15 20:00:00,1216.493,1221.866,1214.581,1218.67,9383,0,0,XAUUSDm,0.0
2017-03-15 22:00:00,1218.93,1220.636,1218.015,1219.157,2187,0,0,XAUUSDm,0.0
2017-03-16 00:00:00,1219.159,1223.47,1218.601,1221.756,6126,0,0,XAUUSDm,0.0
2017-03-16 02:00:00,1221.766,1225.693,1221.413,1224.79,7820,0,0,XAUUSDm,0.0
2017-03-16 04:00:00,1224.765,1225.607,1224.012,1224.705,5504,0,0,XAUUSDm,0.0
2017-03-16 06:00:00,1224.71,1227.122,1224.598,1226.493,6298,0,0,XAUUSDm,0.0
2017-03-16 08:00:00,1226.516,1228.765,1224.021,1224.326,9539,0,0,XAUUSDm,0.0
2017-03-16 10:00:00,1224.321,1225.448,1223.417,1224.06,7779,0,0,XAUUSDm,0.0
2017-03-16 12:00:00,1224.061,1233.506,1223.616,1231.002,9669,0,0,XAUUSDm,0.0
2017-03-16 14:00:00,1231.016,1231.872,1226.513,1228.706,10338,0,0,XAUUSDm,0.0
2017-03-16 16:00:00,1228.702,1230.565,1227.323,1229.469,9236,0,0,XAUUSDm,0.0
2017-03-16 18:00:00,1229.454,1229.896,1225.786,1228.151,8570,0,0,XAUUSDm,0.0
2017-03-16 20:00:00,1228.144,1228.165,1225.601,1225.601,6183,0,0,XAUUSDm,0.0
2017-03-16 22:00:00,1225.591,1228.018,1225.584,1226.298,1433,0,0,XAUUSDm,0.0
2017-03-17 00:00:00,1226.301,1226.742,1224.482,1225.018,4119,0,0,XAUUSDm,0.0
2017-03-17 02:00:00,1225.012,1227.503,1224.988,1227.05,4984,0,0,XAUUSDm,0.0
2017-03-17 04:00:00,1227.049,1227.163,1226.335,1226.471,3060,0,0,XAUUSDm,0.0
2017-03-17 06:00:00,1226.478,1227.947,1226.127,1227.763,4595,0,0,XAUUSDm,0.0
2017-03-17 08:00:00,1227.761,1228.493,1225.69,1227.311,8004,0,0,XAUUSDm,0.0
2017-03-17 10:00:00,1227.307,1230.298,1226.347,1228.911,7395,0,0,XAUUSDm,0.0
2017-03-17 12:00:00,1228.907,1231.314,1228.153,1230.165,8830,0,0,XAUUSDm,0.0
2017-03-17 14:00:00,1230.139,1231.597,1228.857,1229.542,9831,0,0,XAUUSDm,0.0
2017-03-17 16:00:00,1229.542,1230.946,1227.95,1228.479,8845,0,0,XAUUSDm,0.0
2017-03-17 18:00:00,1228.469,1230.37,1228.466,1229.494,6623,0,0,XAUUSDm,0.0
2017-03-17 20:00:00,1229.485,1229.674,1228.541,1228.7,4467,0,0,XAUUSDm,0.0
2017-03-20 00:00:00,1230.472,1231.454,1229.379,1230.958,3863,0,0,XAUUSDm,0.0
2017-03-20 02:00:00,1230.955,1234.576,1230.748,1234.118,5810,0,0,XAUUSDm,0.0
2017-03-20 04:00:00,1234.113,1235.023,1233.611,1234.558,3552,0,0,XAUUSDm,0.0
2017-03-20 06:00:00,1234.56,1234.974,1233.288,1234.134,4324,0,0,XAUUSDm,0.0
2017-03-20 08:00:00,1234.161,1235.425,1232.532,1232.701,7256,0,0,XAUUSDm,0.0
2017-03-20 10:00:00,1232.685,1233.48,1232.289,1233.229,5970,0,0,XAUUSDm,0.0
2017-03-20 12:00:00,1233.238,1233.266,1230.041,1232.38,7685,0,0,XAUUSDm,0.0
2017-03-20 14:00:00,1232.345,1233.573,1230.926,1232.565,8812,0,0,XAUUSDm,0.0
2017-03-20 16:00:00,1232.552,1234.342,1232.432,1232.989,8178,0,0,XAUUSDm,0.0
2017-03-20 18:00:00,1232.978,1234.318,1232.823,1233.828,6233,0,0,XAUUSDm,0.0
2017-03-20 20:00:00,1233.794,1234.869,1233.356,1234.152,4611,0,0,XAUUSDm,0.0
2017-03-20 22:00:00,1234.155,1234.472,1233.95,1234.36,773,0,0,XAUUSDm,0.0
2017-03-21 00:00:00,1234.385,1235.041,1233.993,1235.019,3879,0,0,XAUUSDm,0.0
2017-03-21 02:00:00,1235.028,1235.227,1227.452,1227.975,7015,0,0,XAUUSDm,0.0
2017-03-21 04:00:00,1227.975,1228.962,1226.864,1228.652,5148,0,0,XAUUSDm,0.0
2017-03-21 06:00:00,1228.659,1230.092,1227.712,1230.092,5140,0,0,XAUUSDm,0.0
2017-03-21 08:00:00,1230.106,1231.371,1228.344,1231.078,7735,0,0,XAUUSDm,0.0
2017-03-21 10:00:00,1231.079,1232.627,1230.753,1232.11,7040,0,0,XAUUSDm,0.0
2017-03-21 12:00:00,1232.108,1233.747,1231.441,1232.976,7737,0,0,XAUUSDm,0.0
2017-03-21 14:00:00,1232.979,1242.64,1232.927,1240.772,10817,0,0,XAUUSDm,0.0
2017-03-21 16:00:00,1240.779,1244.726,1239.64,1244.121,10821,0,0,XAUUSDm,0.0
2017-03-21 18:00:00,1244.126,1247.479,1243.064,1243.609,9951,0,0,XAUUSDm,0.0
2017-03-21 20:00:00,1243.619,1245.802,1243.564,1243.777,6938,0,0,XAUUSDm,0.0
2017-03-21 22:00:00,1243.959,1246.798,1243.959,1245.661,2127,0,0,XAUUSDm,0.0
2017-03-22 00:00:00,1245.665,1246.416,1244.524,1245.435,5192,0,0,XAUUSDm,0.0
2017-03-22 02:00:00,1245.435,1246.455,1243.985,1245.222,7132,0,0,XAUUSDm,0.0
2017-03-22 04:00:00,1245.257,1245.396,1244.532,1244.998,4246,0,0,XAUUSDm,0.0
2017-03-22 06:00:00,1244.995,1248.438,1244.634,1247.482,6352,0,0,XAUUSDm,0.0
2017-03-22 08:00:00,1247.481,1249.002,1246.333,1246.947,9109,0,0,XAUUSDm,0.0
2017-03-22 10:00:00,1246.954,1247.792,1244.898,1245.424,8282,0,0,XAUUSDm,0.0
2017-03-22 12:00:00,1245.394,1248.013,1244.62,1247.849,7720,0,0,XAUUSDm,0.0
2017-03-22 14:00:00,1247.852,1250.39,1246.335,1248.597,11032,0,0,XAUUSDm,0.0
2017-03-22 16:00:00,1248.584,1249.988,1246.91,1249.075,9936,0,0,XAUUSDm,0.0
2017-03-22 18:00:00,1249.073,1251.204,1248.688,1249.497,9050,0,0,XAUUSDm,0.0
2017-03-22 20:00:00,1249.503,1249.599,1247.321,1247.98,5806,0,0,XAUUSDm,0.0
2017-03-22 22:00:00,1248.441,1248.925,1247.014,1247.116,1365,0,0,XAUUSDm,0.0
2017-03-23 00:00:00,1247.109,1247.776,1245.513,1246.061,4345,0,0,XAUUSDm,0.0
2017-03-23 02:00:00,1246.064,1247.177,1244.274,1245.203,6335,0,0,XAUUSDm,0.0
2017-03-23 04:00:00,1245.202,1246.908,1245.106,1246.851,4410,0,0,XAUUSDm,0.0
2017-03-23 06:00:00,1246.853,1247.632,1245.777,1247.28,5142,0,0,XAUUSDm,0.0
2017-03-23 08:00:00,1247.277,1248.468,1246.542,1248.333,7570,0,0,XAUUSDm,0.0
2017-03-23 10:00:00,1248.334,1248.635,1245.462,1247.622,7650,0,0,XAUUSDm,0.0
2017-03-23 12:00:00,1247.616,1252.408,1247.223,1252.002,8116,0,0,XAUUSDm,0.0
2017-03-23 14:00:00,1252.02,1253.118,1246.629,1247.996,11188,0,0,XAUUSDm,0.0
2017-03-23 16:00:00,1247.987,1249.072,1242.771,1244.777,10403,0,0,XAUUSDm,0.0
2017-03-23 18:00:00,1244.769,1247.475,1244.327,1245.168,9561,0,0,XAUUSDm,0.0
2017-03-23 20:00:00,1245.168,1248.202,1244.415,1244.453,6899,0,0,XAUUSDm,0.0
2017-03-23 22:00:00,1244.689,1245.611,1244.165,1244.663,1474,0,0,XAUUSDm,0.0
2017-03-24 00:00:00,1244.662,1246.622,1243.754,1243.854,4791,0,0,XAUUSDm,0.0
2017-03-24 02:00:00,1243.853,1244.354,1242.461,1243.102,6152,0,0,XAUUSDm,0.0
2017-03-24 04:00:00,1243.093,1243.989,1242.975,1243.848,4003,0,0,XAUUSDm,0.0
2017-03-24 06:00:00,1243.859,1244.065,1241.956,1242.534,5389,0,0,XAUUSDm,0.0
2017-03-24 08:00:00,1242.534,1244.756,1240.948,1242.986,8124,0,0,XAUUSDm,0.0
2017-03-24 10:00:00,1242.989,1244.594,1242.532,1244.192,6620,0,0,XAUUSDm,0.0
2017-03-24 12:00:00,1244.192,1246.143,1243.595,1245.247,7873,0,0,XAUUSDm,0.0
2017-03-24 14:00:00,1245.249,1248.697,1243.421,1247.399,9226,0,0,XAUUSDm,0.0
2017-03-24 16:00:00,1247.402,1249.835,1246.179,1248.168,9909,0,0,XAUUSDm,0.0
2017-03-24 18:00:00,1248.172,1249.769,1247.463,1249.703,7475,0,0,XAUUSDm,0.0
2017-03-24 20:00:00,1249.726,1251.782,1242.324,1242.324,7495,0,0,XAUUSDm,0.0
2017-03-27 00:00:00,1252.414,1255.125,1251.506,1254.908,7045,0,0,XAUUSDm,0.0
2017-03-27 02:00:00,1254.898,1257.962,1254.734,1256.592,6025,0,0,XAUUSDm,0.0
2017-03-27 04:00:00,1256.597,1256.843,1256.2,1256.324,3641,0,0,XAUUSDm,0.0
2017-03-27 06:00:00,1256.325,1259.114,1255.96,1258.278,6446,0,0,XAUUSDm,0.0
2017-03-27 08:00:00,1258.269,1258.743,1256.844,1257.154,7854,0,0,XAUUSDm,0.0
2017-03-27 10:00:00,1257.145,1258.02,1256.485,1256.692,5919,0,0,XAUUSDm,0.0
2017-03-27 12:00:00,1256.725,1258.999,1256.506,1258.303,7632,0,0,XAUUSDm,0.0
2017-03-27 14:00:00,1258.294,1260.968,1253.777,1255.128,10463,0,0,XAUUSDm,0.0
2017-03-27 16:00:00,1255.124,1256.297,1252.423,1253.769,9104,0,0,XAUUSDm,0.0
2017-03-27 18:00:00,1253.757,1256.237,1252.958,1255.134,7397,0,0,XAUUSDm,0.0
2017-03-27 20:00:00,1255.14,1255.525,1253.933,1253.973,5387,0,0,XAUUSDm,0.0
2017-03-27 22:00:00,1253.874,1254.878,1253.196,1253.953,987,0,0,XAUUSDm,0.0
2017-03-28 00:00:00,1253.963,1254.003,1252.67,1253.704,4452,0,0,XAUUSDm,0.0
2017-03-28 02:00:00,1253.703,1255.395,1253.432,1254.085,4939,0,0,XAUUSDm,0.0
2017-03-28 04:00:00,1254.089,1254.844,1253.885,1254.297,3110,0,0,XAUUSDm,0.0
2017-03-28 06:00:00,1254.29,1254.577,1251.155,1251.737,5482,0,0,XAUUSDm,0.0
2017-03-28 08:00:00,1251.731,1254.264,1251.731,1253.82,7213,0,0,XAUUSDm,0.0
2017-03-28 10:00:00,1253.806,1254.247,1252.576,1254.064,5205,0,0,XAUUSDm,0.0
2017-03-28 12:00:00,1254.066,1257.999,1253.873,1257.234,7730,0,0,XAUUSDm,0.0
2017-03-28 14:00:00,1257.238,1258.304,1255.161,1257.032,9663,0,0,XAUUSDm,0.0
2017-03-28 16:00:00,1257.056,1257.148,1253.428,1254.282,9229,0,0,XAUUSDm,0.0
2017-03-28 18:00:00,1254.282,1255.995,1247.623,1248.911,9576,0,0,XAUUSDm,0.0
2017-03-28 20:00:00,1248.903,1251.65,1248.4,1250.933,6284,0,0,XAUUSDm,0.0
2017-03-28 22:00:00,1250.904,1251.999,1250.369,1250.859,1537,0,0,XAUUSDm,0.0
2017-03-29 00:00:00,1250.863,1251.124,1249.301,1250.208,5145,0,0,XAUUSDm,0.0
2017-03-29 02:00:00,1250.203,1250.203,1247.267,1248.624,5779,0,0,XAUUSDm,0.0
2017-03-29 04:00:00,1248.638,1249.418,1247.894,1249.371,3828,0,0,XAUUSDm,0.0
2017-03-29 06:00:00,1249.373,1251.097,1248.515,1250.122,5821,0,0,XAUUSDm,0.0
2017-03-29 08:00:00,1250.121,1253.317,1249.654,1252.979,7851,0,0,XAUUSDm,0.0
2017-03-29 10:00:00,1252.983,1253.249,1251.438,1251.654,6515,0,0,XAUUSDm,0.0
2017-03-29 12:00:00,1251.653,1254.118,1250.719,1252.966,8673,0,0,XAUUSDm,0.0
2017-03-29 14:00:00,1253.003,1254.233,1250.384,1252.019,10105,0,0,XAUUSDm,0.0
2017-03-29 16:00:00,1252.037,1253.155,1250.558,1252.297,8220,0,0,XAUUSDm,0.0
