交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2021-07-02 14:00:00,74.303,74.736,73.881,74.566,4304,86,0,USOILm,0.0
2021-07-02 16:00:00,74.567,74.712,74.312,74.452,3295,86,0,USOILm,0.0
2021-07-02 18:00:00,74.46,74.97,74.413,74.728,2893,86,0,USOILm,0.0
2021-07-02 20:00:00,74.73,74.753,74.567,74.598,563,86,0,USOILm,0.0
2021-07-05 00:00:00,74.629,74.638,74.245,74.492,2039,86,0,USOILm,0.0
2021-07-05 02:00:00,74.483,74.634,74.442,74.563,1252,86,0,USOILm,0.0
2021-07-05 04:00:00,74.564,74.716,74.513,74.706,1049,86,0,USOILm,0.0
2021-07-05 06:00:00,74.706,74.922,74.673,74.712,2086,86,0,USOILm,0.0
2021-07-05 08:00:00,74.714,75.009,74.693,74.937,2205,86,0,USOILm,0.0
2021-07-05 10:00:00,74.938,75.038,74.791,74.958,1571,86,0,USOILm,0.0
2021-07-05 12:00:00,74.964,74.978,74.637,74.695,2147,86,0,USOILm,0.0
2021-07-05 14:00:00,74.695,75.487,74.514,75.425,3741,86,0,USOILm,0.0
2021-07-05 16:00:00,75.425,75.776,75.408,75.658,1374,86,0,USOILm,0.0
2021-07-06 00:00:00,75.646,76.117,75.646,76.047,1803,86,0,USOILm,0.0
2021-07-06 02:00:00,76.047,76.153,75.963,76.09,1425,86,0,USOILm,0.0
2021-07-06 04:00:00,76.092,76.137,75.892,75.939,1242,86,0,USOILm,0.0
2021-07-06 06:00:00,75.941,76.359,75.941,76.322,2836,86,0,USOILm,0.0
2021-07-06 08:00:00,76.321,76.332,75.688,75.758,3255,86,0,USOILm,0.0
2021-07-06 10:00:00,75.757,75.963,75.194,75.321,2655,86,0,USOILm,0.0
2021-07-06 12:00:00,75.322,75.499,73.673,74.421,5808,86,0,USOILm,0.0
2021-07-06 14:00:00,74.408,74.409,72.717,72.955,6791,86,0,USOILm,0.0
2021-07-06 16:00:00,72.967,73.016,72.405,72.951,4703,86,0,USOILm,0.0
2021-07-06 18:00:00,72.946,73.282,72.629,73.209,2843,86,0,USOILm,0.0
2021-07-06 20:00:00,73.218,73.247,73.143,73.164,362,86,0,USOILm,0.0
2021-07-06 22:00:00,73.227,73.229,72.986,73.002,554,86,0,USOILm,0.0
2021-07-07 00:00:00,73.002,73.23,72.651,72.695,2466,86,0,USOILm,0.0
2021-07-07 02:00:00,72.693,72.898,72.569,72.833,1950,86,0,USOILm,0.0
2021-07-07 04:00:00,72.834,73.059,72.821,72.984,1333,86,0,USOILm,0.0
2021-07-07 06:00:00,72.978,73.715,72.946,73.411,2833,86,0,USOILm,0.0
2021-07-07 08:00:00,73.411,74.192,73.283,74.159,3176,86,0,USOILm,0.0
2021-07-07 10:00:00,74.158,74.266,73.89,73.973,2801,86,0,USOILm,0.0
2021-07-07 12:00:00,73.975,74.022,72.363,72.801,6780,86,0,USOILm,0.0
2021-07-07 14:00:00,72.801,72.827,70.601,71.04,7105,86,0,USOILm,0.0
2021-07-07 16:00:00,71.042,71.761,70.969,71.51,3672,86,0,USOILm,0.0
2021-07-07 18:00:00,71.513,71.849,71.266,71.33,2630,86,0,USOILm,0.0
2021-07-07 20:00:00,71.341,71.758,71.249,71.595,559,86,0,USOILm,0.0
2021-07-07 22:00:00,71.692,71.732,71.549,71.561,412,86,0,USOILm,0.0
2021-07-08 00:00:00,71.572,71.756,71.104,71.154,2045,86,0,USOILm,0.0
2021-07-08 02:00:00,71.149,71.624,71.085,71.546,1705,86,0,USOILm,0.0
2021-07-08 04:00:00,71.544,71.631,71.389,71.454,1174,86,0,USOILm,0.0
2021-07-08 06:00:00,71.445,71.527,70.774,70.836,3556,86,0,USOILm,0.0
2021-07-08 08:00:00,70.822,71.16,70.236,70.883,4613,86,0,USOILm,0.0
2021-07-08 10:00:00,70.881,71.468,70.679,70.996,4266,86,0,USOILm,0.0
2021-07-08 12:00:00,71.006,71.653,70.72,71.158,5396,86,0,USOILm,0.0
2021-07-08 14:00:00,71.145,72.171,70.97,71.924,6032,86,0,USOILm,0.0
2021-07-08 16:00:00,71.924,72.258,71.759,72.051,3378,86,0,USOILm,0.0
2021-07-08 18:00:00,72.051,72.584,71.963,72.532,2486,86,0,USOILm,0.0
2021-07-08 20:00:00,72.532,72.651,72.508,72.602,433,86,0,USOILm,0.0
2021-07-08 22:00:00,72.545,72.649,72.489,72.598,479,86,0,USOILm,0.0
2021-07-09 00:00:00,72.583,72.816,72.18,72.206,2336,86,0,USOILm,0.0
2021-07-09 02:00:00,72.207,72.472,72.082,72.338,1829,86,0,USOILm,0.0
2021-07-09 04:00:00,72.339,72.641,72.309,72.487,1420,86,0,USOILm,0.0
2021-07-09 06:00:00,72.487,72.873,72.426,72.722,2851,86,0,USOILm,0.0
2021-07-09 08:00:00,72.72,73.26,72.712,73.212,3254,86,0,USOILm,0.0
2021-07-09 10:00:00,73.2,73.263,72.955,73.081,2754,86,0,USOILm,0.0
2021-07-09 12:00:00,73.091,73.701,72.701,73.651,4307,86,0,USOILm,0.0
2021-07-09 14:00:00,73.661,74.093,73.646,73.878,3802,86,0,USOILm,0.0
2021-07-09 16:00:00,73.878,74.014,73.599,73.859,3000,86,0,USOILm,0.0
2021-07-09 18:00:00,73.864,74.051,73.785,73.958,1969,86,0,USOILm,0.0
2021-07-09 20:00:00,73.957,74.036,73.948,74.035,261,86,0,USOILm,0.0
2021-07-12 00:00:00,74.007,74.095,73.806,73.816,1882,86,0,USOILm,0.0
2021-07-12 02:00:00,73.822,73.913,73.715,73.743,1265,86,0,USOILm,0.0
2021-07-12 04:00:00,73.743,73.85,73.49,73.667,1150,86,0,USOILm,0.0
2021-07-12 06:00:00,73.678,73.725,73.207,73.228,2708,86,0,USOILm,0.0
2021-07-12 08:00:00,73.226,73.481,72.725,72.801,3554,86,0,USOILm,0.0
2021-07-12 10:00:00,72.802,73.092,72.517,72.92,3403,86,0,USOILm,0.0
2021-07-12 12:00:00,72.915,73.18,72.583,72.689,4958,86,0,USOILm,0.0
2021-07-12 14:00:00,72.686,73.584,72.584,73.488,4337,86,0,USOILm,0.0
2021-07-12 16:00:00,73.489,73.571,73.043,73.186,2767,86,0,USOILm,0.0
2021-07-12 18:00:00,73.187,73.701,73.113,73.567,2394,86,0,USOILm,0.0
2021-07-12 20:00:00,73.569,73.584,73.507,73.555,400,86,0,USOILm,0.0
2021-07-12 22:00:00,73.49,73.616,73.49,73.608,397,86,0,USOILm,0.0
2021-07-13 00:00:00,73.61,73.79,73.541,73.667,1378,86,0,USOILm,0.0
2021-07-13 02:00:00,73.672,73.695,73.496,73.665,1054,86,0,USOILm,0.0
2021-07-13 04:00:00,73.667,73.725,73.557,73.587,856,86,0,USOILm,0.0
2021-07-13 06:00:00,73.6,73.96,73.6,73.904,2237,86,0,USOILm,0.0
2021-07-13 08:00:00,73.903,74.081,73.796,73.836,2260,86,0,USOILm,0.0
2021-07-13 10:00:00,73.836,73.917,73.416,73.694,2335,86,0,USOILm,0.0
2021-07-13 12:00:00,73.696,73.976,73.097,73.686,4457,86,0,USOILm,0.0
2021-07-13 14:00:00,73.693,74.323,73.315,74.287,4181,86,0,USOILm,0.0
2021-07-13 16:00:00,74.295,74.907,74.295,74.676,3442,86,0,USOILm,0.0
2021-07-13 18:00:00,74.676,74.871,74.633,74.731,2156,86,0,USOILm,0.0
2021-07-13 20:00:00,74.73,74.79,74.491,74.575,482,86,0,USOILm,0.0
2021-07-13 22:00:00,74.517,74.597,74.415,74.437,444,86,0,USOILm,0.0
2021-07-14 00:00:00,74.436,74.622,74.303,74.529,1687,86,0,USOILm,0.0
2021-07-14 02:00:00,74.528,74.531,74.321,74.368,1337,86,0,USOILm,0.0
2021-07-14 04:00:00,74.369,74.594,74.318,74.54,1176,86,0,USOILm,0.0
2021-07-14 06:00:00,74.54,74.758,74.424,74.47,2446,86,0,USOILm,0.0
2021-07-14 08:00:00,74.455,74.48,74.068,74.125,2686,86,0,USOILm,0.0
2021-07-14 10:00:00,74.123,74.629,73.521,74.416,3930,86,0,USOILm,0.0
2021-07-14 12:00:00,74.414,74.871,74.096,74.101,4257,86,0,USOILm,0.0
2021-07-14 14:00:00,74.11,74.371,72.913,73.044,4920,86,0,USOILm,0.0
2021-07-14 16:00:00,73.04,73.331,71.705,72.599,5434,86,0,USOILm,0.0
2021-07-14 18:00:00,72.585,72.781,72.129,72.269,3472,86,0,USOILm,0.0
2021-07-14 20:00:00,72.27,72.485,72.172,72.442,564,86,0,USOILm,0.0
2021-07-14 22:00:00,72.374,72.406,72.197,72.258,488,86,0,USOILm,0.0
2021-07-15 00:00:00,72.255,72.32,71.496,71.627,2337,86,0,USOILm,0.0
2021-07-15 02:00:00,71.622,71.996,71.581,71.967,1825,86,0,USOILm,0.0
2021-07-15 04:00:00,71.968,72.029,71.907,71.922,1254,86,0,USOILm,0.0
2021-07-15 06:00:00,71.918,71.946,71.176,71.437,3565,86,0,USOILm,0.0
2021-07-15 08:00:00,71.44,72.143,71.207,72.062,3692,86,0,USOILm,0.0
2021-07-15 10:00:00,72.06,72.1,71.099,71.366,4000,86,0,USOILm,0.0
2021-07-15 12:00:00,71.361,71.861,70.985,71.713,4828,86,0,USOILm,0.0
2021-07-15 14:00:00,71.699,72.413,71.632,72.224,4269,86,0,USOILm,0.0
2021-07-15 16:00:00,72.238,72.29,71.639,71.666,3346,86,0,USOILm,0.0
2021-07-15 18:00:00,71.662,71.8,71.081,71.164,2860,86,0,USOILm,0.0
2021-07-15 20:00:00,71.173,71.215,71.113,71.185,433,86,0,USOILm,0.0
2021-07-15 22:00:00,71.089,71.14,70.97,71.021,664,86,0,USOILm,0.0
2021-07-16 00:00:00,71.021,71.371,70.975,71.304,1999,86,0,USOILm,0.0
2021-07-16 02:00:00,71.307,71.427,71.2,71.233,1650,86,0,USOILm,0.0
2021-07-16 04:00:00,71.233,71.362,71.056,71.165,1333,86,0,USOILm,0.0
2021-07-16 06:00:00,71.16,71.3,70.829,71.297,3055,86,0,USOILm,0.0
2021-07-16 08:00:00,71.293,71.932,71.171,71.7,3128,86,0,USOILm,0.0
2021-07-16 10:00:00,71.701,71.718,71.247,71.458,2900,86,0,USOILm,0.0
2021-07-16 12:00:00,71.471,71.948,71.02,71.184,4205,86,0,USOILm,0.0
2021-07-16 14:00:00,71.185,71.832,70.094,71.655,5711,86,0,USOILm,0.0
2021-07-16 16:00:00,71.657,71.918,71.354,71.543,3193,86,0,USOILm,0.0
2021-07-16 18:00:00,71.543,71.701,71.105,71.279,2643,86,0,USOILm,0.0
2021-07-16 20:00:00,71.279,71.293,71.079,71.108,407,86,0,USOILm,0.0
2021-07-19 00:00:00,71.026,71.026,70.298,70.371,2830,86,0,USOILm,0.0
2021-07-19 02:00:00,70.374,70.654,70.228,70.651,1956,86,0,USOILm,0.0
2021-07-19 04:00:00,70.651,71.027,70.569,70.777,2074,86,0,USOILm,0.0
2021-07-19 06:00:00,70.772,70.865,70.121,70.453,3120,86,0,USOILm,0.0
2021-07-19 08:00:00,70.45,70.551,69.235,69.689,4572,86,0,USOILm,0.0
2021-07-19 10:00:00,69.69,69.729,68.589,68.771,3810,86,0,USOILm,0.0
2021-07-19 12:00:00,68.773,69.162,67.71,67.832,6431,86,0,USOILm,0.0
2021-07-19 14:00:00,67.819,67.913,66.563,67.085,7215,86,0,USOILm,0.0
2021-07-19 16:00:00,67.082,67.082,65.645,66.141,5803,86,0,USOILm,0.0
2021-07-19 18:00:00,66.153,66.374,65.477,66.225,4172,86,0,USOILm,0.0
2021-07-19 20:00:00,66.234,66.376,66.18,66.333,574,86,0,USOILm,0.0
2021-07-19 22:00:00,66.473,66.791,66.376,66.774,1105,86,0,USOILm,0.0
2021-07-20 00:00:00,66.776,66.875,66.551,66.669,2723,86,0,USOILm,0.0
2021-07-20 02:00:00,66.669,66.677,66.252,66.405,2403,86,0,USOILm,0.0
2021-07-20 04:00:00,66.404,66.686,66.274,66.65,1838,86,0,USOILm,0.0
2021-07-20 06:00:00,66.645,67.172,66.638,67.001,3981,86,0,USOILm,0.0
2021-07-20 08:00:00,67.0,67.127,66.026,66.317,5591,86,0,USOILm,0.0
2021-07-20 10:00:00,66.323,66.813,65.979,66.35,4922,86,0,USOILm,0.0
2021-07-20 12:00:00,66.347,66.529,64.949,66.046,6527,86,0,USOILm,0.0
2021-07-20 14:00:00,66.032,67.1,65.982,67.077,5607,86,0,USOILm,0.0
2021-07-20 16:00:00,67.081,67.087,66.593,66.878,3534,86,0,USOILm,0.0
2021-07-20 18:00:00,66.879,67.466,66.861,67.283,2692,86,0,USOILm,0.0
2021-07-20 20:00:00,67.283,67.405,66.633,66.711,742,86,0,USOILm,0.0
2021-07-20 22:00:00,66.509,66.718,66.467,66.619,905,86,0,USOILm,0.0
2021-07-21 00:00:00,66.611,66.879,66.566,66.727,2164,86,0,USOILm,0.0
2021-07-21 02:00:00,66.728,66.737,66.356,66.575,2253,86,0,USOILm,0.0
2021-07-21 04:00:00,66.574,66.81,66.513,66.775,1528,86,0,USOILm,0.0
2021-07-21 06:00:00,66.777,67.479,66.646,67.394,3637,86,0,USOILm,0.0
2021-07-21 08:00:00,67.396,68.051,67.234,67.814,4352,86,0,USOILm,0.0
2021-07-21 10:00:00,67.813,68.169,67.726,67.875,3307,86,0,USOILm,0.0
2021-07-21 12:00:00,67.874,69.187,67.783,69.134,4506,86,0,USOILm,0.0
2021-07-21 14:00:00,69.134,70.18,68.874,70.145,5173,86,0,USOILm,0.0
2021-07-21 16:00:00,70.145,70.33,69.902,70.173,3445,86,0,USOILm,0.0
2021-07-21 18:00:00,70.171,70.248,69.96,70.026,2205,86,0,USOILm,0.0
2021-07-21 20:00:00,70.026,70.143,70.008,70.127,350,86,0,USOILm,0.0
2021-07-21 22:00:00,70.114,70.114,69.982,70.052,463,86,0,USOILm,0.0
2021-07-22 00:00:00,70.048,70.159,69.833,69.95,2051,86,0,USOILm,0.0
2021-07-22 02:00:00,69.958,69.964,69.697,69.819,1519,86,0,USOILm,0.0
2021-07-22 04:00:00,69.823,70.068,69.657,69.977,1235,86,0,USOILm,0.0
2021-07-22 06:00:00,69.977,70.238,69.873,69.967,3034,86,0,USOILm,0.0
2021-07-22 08:00:00,69.968,70.944,69.879,70.889,3835,86,0,USOILm,0.0
2021-07-22 10:00:00,70.891,70.942,70.428,70.714,2926,86,0,USOILm,0.0
2021-07-22 12:00:00,70.712,70.733,69.947,70.364,5316,86,0,USOILm,0.0
2021-07-22 14:00:00,70.367,70.917,70.188,70.896,4806,86,0,USOILm,0.0
2021-07-22 16:00:00,70.897,71.588,70.883,71.583,3525,86,0,USOILm,0.0
2021-07-22 18:00:00,71.584,71.814,71.417,71.475,2331,86,0,USOILm,0.0
2021-07-22 20:00:00,71.473,71.619,71.452,71.551,391,86,0,USOILm,0.0
2021-07-22 22:00:00,71.498,71.515,71.415,71.477,547,86,0,USOILm,0.0
2021-07-23 00:00:00,71.477,71.699,71.431,71.58,1737,86,0,USOILm,0.0
2021-07-23 02:00:00,71.578,71.587,71.234,71.431,1822,86,0,USOILm,0.0
2021-07-23 04:00:00,71.437,71.515,71.282,71.299,1323,86,0,USOILm,0.0
2021-07-23 06:00:00,71.298,71.714,71.289,71.489,2845,86,0,USOILm,0.0
2021-07-23 08:00:00,71.504,71.862,71.252,71.625,3353,86,0,USOILm,0.0
2021-07-23 10:00:00,71.623,71.718,71.422,71.636,2376,86,0,USOILm,0.0
2021-07-23 12:00:00,71.638,71.75,71.172,71.205,3783,86,0,USOILm,0.0
2021-07-23 14:00:00,71.219,71.662,71.188,71.544,3732,86,0,USOILm,0.0
2021-07-23 16:00:00,71.545,71.826,71.522,71.729,2515,86,0,USOILm,0.0
2021-07-23 18:00:00,71.738,71.891,71.536,71.8,1867,86,0,USOILm,0.0
2021-07-23 20:00:00,71.805,71.885,71.779,71.848,346,86,0,USOILm,0.0
2021-07-26 00:00:00,72.067,72.067,71.453,71.681,1629,86,0,USOILm,0.0
2021-07-26 02:00:00,71.682,71.707,71.332,71.37,1360,86,0,USOILm,0.0
2021-07-26 04:00:00,71.372,71.449,70.868,71.11,1321,86,0,USOILm,0.0
2021-07-26 06:00:00,71.108,71.11,70.768,70.915,3177,86,0,USOILm,0.0
2021-07-26 08:00:00,70.904,71.487,70.329,71.413,3638,86,0,USOILm,0.0
2021-07-26 10:00:00,71.404,71.559,71.206,71.455,2092,86,0,USOILm,0.0
2021-07-26 12:00:00,71.453,71.884,71.254,71.513,3933,86,0,USOILm,0.0
2021-07-26 14:00:00,71.52,72.056,70.943,71.396,4270,86,0,USOILm,0.0
2021-07-26 16:00:00,71.41,71.8,71.173,71.792,2392,86,0,USOILm,0.0
2021-07-26 18:00:00,71.783,72.021,71.551,71.937,1774,86,0,USOILm,0.0
2021-07-26 20:00:00,71.94,72.002,71.918,71.932,211,86,0,USOILm,0.0
2021-07-26 22:00:00,71.916,71.979,71.843,71.854,277,86,0,USOILm,0.0
2021-07-27 00:00:00,71.85,71.915,71.665,71.87,1373,86,0,USOILm,0.0
2021-07-27 02:00:00,71.88,72.089,71.862,71.929,1443,86,0,USOILm,0.0
2021-07-27 04:00:00,71.939,71.964,71.788,71.942,815,86,0,USOILm,0.0
2021-07-27 06:00:00,71.946,71.946,71.235,71.592,2719,86,0,USOILm,0.0
2021-07-27 08:00:00,71.583,71.939,71.529,71.861,3392,86,0,USOILm,0.0
2021-07-27 10:00:00,71.868,72.048,71.601,71.676,2181,86,0,USOILm,0.0
2021-07-27 12:00:00,71.661,71.948,71.523,71.585,3657,86,0,USOILm,0.0
2021-07-27 14:00:00,71.599,71.814,71.144,71.302,4011,86,0,USOILm,0.0
2021-07-27 16:00:00,71.292,71.373,70.884,71.328,3080,86,0,USOILm,0.0
2021-07-27 18:00:00,71.323,71.675,71.173,71.583,1881,86,0,USOILm,0.0
2021-07-27 20:00:00,71.586,71.747,71.503,71.655,466,86,0,USOILm,0.0
2021-07-27 22:00:00,71.637,71.752,71.62,71.721,360,86,0,USOILm,0.0
2021-07-28 00:00:00,71.724,71.906,71.677,71.886,1416,86,0,USOILm,0.0
2021-07-28 02:00:00,71.887,71.962,71.671,71.846,1578,86,0,USOILm,0.0
2021-07-28 04:00:00,71.852,71.889,71.7,71.871,1130,86,0,USOILm,0.0
2021-07-28 06:00:00,71.867,71.966,71.584,71.686,2141,86,0,USOILm,0.0
2021-07-28 08:00:00,71.679,72.314,71.616,72.074,2365,86,0,USOILm,0.0
2021-07-28 10:00:00,72.079,72.119,71.451,71.73,2551,86,0,USOILm,0.0
2021-07-28 12:00:00,71.732,72.022,71.602,71.664,3303,86,0,USOILm,0.0
2021-07-28 14:00:00,71.673,72.036,71.473,71.954,4042,86,0,USOILm,0.0
2021-07-28 16:00:00,71.956,72.288,71.811,72.032,2068,86,0,USOILm,0.0
2021-07-28 18:00:00,72.031,72.246,71.906,71.954,1989,86,0,USOILm,0.0
2021-07-28 20:00:00,71.952,72.068,71.933,72.061,256,86,0,USOILm,0.0
2021-07-28 22:00:00,72.107,72.124,72.057,72.102,234,86,0,USOILm,0.0
2021-07-29 00:00:00,72.105,72.153,71.961,72.138,1345,86,0,USOILm,0.0
2021-07-29 02:00:00,72.132,72.438,72.131,72.316,1181,86,0,USOILm,0.0
2021-07-29 04:00:00,72.317,72.516,72.305,72.453,750,86,0,USOILm,0.0
2021-07-29 06:00:00,72.454,72.789,72.396,72.673,1784,86,0,USOILm,0.0
2021-07-29 08:00:00,72.684,72.953,72.422,72.534,2242,86,0,USOILm,0.0
2021-07-29 10:00:00,72.533,72.565,72.2,72.511,2053,86,0,USOILm,0.0
2021-07-29 12:00:00,72.52,72.754,72.24,72.468,2924,86,0,USOILm,0.0
2021-07-29 14:00:00,72.467,73.052,72.328,72.993,2743,86,0,USOILm,0.0
2021-07-29 16:00:00,72.995,73.166,72.811,72.966,1624,86,0,USOILm,0.0
2021-07-29 18:00:00,72.975,73.346,72.947,73.284,1413,86,0,USOILm,0.0
2021-07-29 20:00:00,73.283,73.3,73.039,73.073,307,86,0,USOILm,0.0
2021-07-29 22:00:00,73.103,73.11,72.939,72.949,279,86,0,USOILm,0.0
2021-07-30 00:00:00,72.947,73.063,72.764,72.877,1407,86,0,USOILm,0.0
2021-07-30 02:00:00,72.875,72.919,72.664,72.814,1267,86,0,USOILm,0.0
2021-07-30 04:00:00,72.822,72.863,72.589,72.682,1032,86,0,USOILm,0.0
2021-07-30 06:00:00,72.68,72.997,72.645,72.985,1970,86,0,USOILm,0.0
2021-07-30 08:00:00,72.977,73.267,72.738,72.978,2214,86,0,USOILm,0.0
2021-07-30 10:00:00,72.976,73.215,72.898,73.065,1869,86,0,USOILm,0.0
2021-07-30 12:00:00,73.067,73.521,72.903,73.489,2784,86,0,USOILm,0.0
2021-07-30 14:00:00,73.486,73.571,72.943,73.422,3349,86,0,USOILm,0.0
2021-07-30 16:00:00,73.436,73.826,73.396,73.785,2049,86,0,USOILm,0.0
2021-07-30 18:00:00,73.776,73.842,73.219,73.349,1821,86,0,USOILm,0.0
2021-07-30 20:00:00,73.353,73.418,73.279,73.283,222,86,0,USOILm,0.0
2021-08-02 00:00:00,73.292,73.316,72.445,72.487,2034,86,0,USOILm,0.0
2021-08-02 02:00:00,72.501,72.747,72.344,72.701,1908,86,0,USOILm,0.0
2021-08-02 04:00:00,72.703,72.908,72.632,72.702,998,86,0,USOILm,0.0
2021-08-02 06:00:00,72.7,72.992,72.57,72.578,2012,86,0,USOILm,0.0
2021-08-02 08:00:00,72.573,72.918,72.518,72.569,2266,86,0,USOILm,0.0
2021-08-02 10:00:00,72.561,72.631,72.256,72.566,2244,86,0,USOILm,0.0
2021-08-02 12:00:00,72.567,72.961,72.358,72.639,3211,86,0,USOILm,0.0
2021-08-02 14:00:00,72.634,72.718,70.33,70.381,5886,86,0,USOILm,0.0
2021-08-02 16:00:00,70.38,70.931,70.201,70.762,3863,86,0,USOILm,0.0
2021-08-02 18:00:00,70.776,71.053,70.693,70.978,1907,86,0,USOILm,0.0
2021-08-02 20:00:00,70.983,71.144,70.983,71.074,240,86,0,USOILm,0.0
2021-08-02 22:00:00,71.155,71.159,70.965,70.97,282,86,0,USOILm,0.0
2021-08-03 00:00:00,70.985,71.303,70.985,71.037,1478,86,0,USOILm,0.0
2021-08-03 02:00:00,71.034,71.064,70.729,70.859,1246,86,0,USOILm,0.0
2021-08-03 04:00:00,70.85,70.896,70.637,70.726,941,86,0,USOILm,0.0
2021-08-03 06:00:00,70.728,71.107,70.569,70.948,2113,86,0,USOILm,0.0
2021-08-03 08:00:00,70.961,71.533,70.961,71.45,2553,86,0,USOILm,0.0
2021-08-03 10:00:00,71.435,71.447,70.921,70.929,1725,86,0,USOILm,0.0
2021-08-03 12:00:00,70.93,71.035,68.849,69.029,6168,86,0,USOILm,0.0
2021-08-03 14:00:00,69.026,70.441,68.93,70.363,5592,86,0,USOILm,0.0
2021-08-03 16:00:00,70.375,70.487,70.0,70.187,2660,86,0,USOILm,0.0
2021-08-03 18:00:00,70.182,70.386,70.006,70.274,1674,86,0,USOILm,0.0
2021-08-03 20:00:00,70.276,70.331,69.99,70.095,455,86,0,USOILm,0.0
2021-08-03 22:00:00,70.0,70.127,69.917,70.053,332,86,0,USOILm,0.0
2021-08-04 00:00:00,70.064,70.138,69.707,69.907,1161,86,0,USOILm,0.0
2021-08-04 02:00:00,69.908,70.176,69.887,70.126,1103,86,0,USOILm,0.0
2021-08-04 04:00:00,70.127,70.175,69.946,69.996,873,86,0,USOILm,0.0
2021-08-04 06:00:00,69.999,70.409,69.872,70.299,1900,86,0,USOILm,0.0
2021-08-04 08:00:00,70.306,70.461,69.886,70.049,2601,86,0,USOILm,0.0
2021-08-04 10:00:00,70.063,70.063,68.838,68.872,2810,86,0,USOILm,0.0
2021-08-04 12:00:00,68.859,69.228,67.908,68.493,5202,86,0,USOILm,0.0
2021-08-04 14:00:00,68.473,69.071,67.749,67.861,5888,86,0,USOILm,0.0
2021-08-04 16:00:00,67.852,68.312,67.625,68.178,3494,86,0,USOILm,0.0
2021-08-04 18:00:00,68.184,68.239,67.623,67.665,2242,86,0,USOILm,0.0
2021-08-04 20:00:00,67.659,67.75,67.645,67.724,285,86,0,USOILm,0.0
2021-08-04 22:00:00,67.739,67.833,67.676,67.81,297,86,0,USOILm,0.0
2021-08-05 00:00:00,67.812,68.127,67.812,68.057,1420,86,0,USOILm,0.0
2021-08-05 02:00:00,68.051,68.212,68.021,68.153,938,86,0,USOILm,0.0
2021-08-05 04:00:00,68.152,68.213,67.886,67.927,888,86,0,USOILm,0.0
2021-08-05 06:00:00,67.914,67.959,67.323,67.848,2995,86,0,USOILm,0.0
2021-08-05 08:00:00,67.845,68.538,67.464,68.538,3175,86,0,USOILm,0.0
2021-08-05 10:00:00,68.54,68.58,67.487,67.722,3204,86,0,USOILm,0.0
2021-08-05 12:00:00,67.731,68.447,67.612,68.395,4448,86,0,USOILm,0.0
2021-08-05 14:00:00,68.404,69.058,68.006,68.638,4044,86,0,USOILm,0.0
2021-08-05 16:00:00,68.64,68.911,68.496,68.743,2285,86,0,USOILm,0.0
2021-08-05 18:00:00,68.728,68.94,68.529,68.934,1531,86,0,USOILm,0.0
2021-08-05 20:00:00,68.928,68.953,68.867,68.887,212,86,0,USOILm,0.0
2021-08-05 22:00:00,68.816,68.841,68.745,68.752,207,86,0,USOILm,0.0
2021-08-06 00:00:00,68.751,68.865,68.582,68.697,1038,86,0,USOILm,0.0
2021-08-06 02:00:00,68.696,68.965,68.655,68.905,927,86,0,USOILm,0.0
2021-08-06 04:00:00,68.904,69.105,68.825,69.084,775,86,0,USOILm,0.0
2021-08-06 06:00:00,69.088,69.435,69.023,69.102,2012,86,0,USOILm,0.0
2021-08-06 08:00:00,69.117,69.336,68.978,69.145,1898,86,0,USOILm,0.0
2021-08-06 10:00:00,69.153,69.88,69.106,69.555,2374,86,0,USOILm,0.0
2021-08-06 12:00:00,69.569,69.916,68.317,68.584,4794,86,0,USOILm,0.0
2021-08-06 14:00:00,68.591,69.202,67.638,68.083,5293,86,0,USOILm,0.0
2021-08-06 16:00:00,68.091,68.453,68.03,68.426,2899,86,0,USOILm,0.0
2021-08-06 18:00:00,68.416,68.615,67.78,67.952,2275,86,0,USOILm,0.0
2021-08-06 20:00:00,67.947,67.959,67.798,67.817,245,86,0,USOILm,0.0
2021-08-09 00:00:00,67.01,67.078,66.563,66.586,2314,86,0,USOILm,0.0
2021-08-09 02:00:00,66.584,66.892,66.524,66.774,1566,86,0,USOILm,0.0
2021-08-09 04:00:00,66.786,66.86,66.608,66.617,1211,86,0,USOILm,0.0
2021-08-09 06:00:00,66.612,66.613,65.815,65.815,3021,86,0,USOILm,0.0
2021-08-09 08:00:00,65.83,65.86,64.994,65.419,4274,86,0,USOILm,0.0
2021-08-09 10:00:00,65.409,65.705,65.056,65.681,3703,86,0,USOILm,0.0
2021-08-09 12:00:00,65.673,66.397,65.044,66.18,5497,86,0,USOILm,0.0
2021-08-09 14:00:00,66.168,66.463,65.409,66.233,5087,86,0,USOILm,0.0
2021-08-09 16:00:00,66.22,66.569,66.058,66.084,2930,86,0,USOILm,0.0
2021-08-09 18:00:00,66.078,66.682,65.776,66.562,2235,86,0,USOILm,0.0
2021-08-09 20:00:00,66.56,66.644,66.557,66.626,248,86,0,USOILm,0.0
2021-08-09 22:00:00,66.693,66.753,66.603,66.705,273,86,0,USOILm,0.0
2021-08-10 00:00:00,66.707,66.806,66.337,66.354,1662,86,0,USOILm,0.0
2021-08-10 02:00:00,66.358,66.734,66.317,66.68,1367,86,0,USOILm,0.0
2021-08-10 04:00:00,66.679,67.124,66.617,67.083,1103,86,0,USOILm,0.0
