交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2022-04-13 15:45:00,1979.749,1981.532,1979.749,1980.919,1261,200,0,XAUUSDm,0.0
2022-04-13 16:00:00,1980.917,1981.462,1979.086,1980.165,1228,200,0,XAUUSDm,0.0
2022-04-13 16:15:00,1980.168,1980.213,1977.892,1979.52,1101,200,0,XAUUSDm,0.0
2022-04-13 16:30:00,1979.523,1979.925,1977.976,1978.616,946,200,0,XAUUSDm,0.0
2022-04-13 16:45:00,1978.608,1979.781,1978.447,1978.948,920,200,0,XAUUSDm,0.0
2022-04-13 17:00:00,1978.943,1979.949,1977.191,1979.866,1308,200,0,XAUUSDm,0.0
2022-04-13 17:15:00,1979.877,1981.402,1979.862,1980.756,1042,200,0,XAUUSDm,0.0
2022-04-13 17:30:00,1980.726,1981.498,1978.932,1979.066,905,200,0,XAUUSDm,0.0
2022-04-13 17:45:00,1979.097,1979.678,1978.636,1978.645,773,200,0,XAUUSDm,0.0
2022-04-13 18:00:00,1978.668,1980.133,1978.206,1978.717,929,200,0,XAUUSDm,0.0
2022-04-13 18:15:00,1978.747,1979.338,1977.91,1977.914,829,200,0,XAUUSDm,0.0
2022-04-13 18:30:00,1977.906,1978.878,1977.88,1978.576,663,200,0,XAUUSDm,0.0
2022-04-13 18:45:00,1978.567,1978.76,1975.687,1975.827,908,200,0,XAUUSDm,0.0
2022-04-13 19:00:00,1975.795,1977.005,1974.879,1976.933,1057,200,0,XAUUSDm,0.0
2022-04-13 19:15:00,1976.92,1977.154,1975.001,1975.001,856,200,0,XAUUSDm,0.0
2022-04-13 19:30:00,1975.009,1976.503,1974.766,1976.023,891,200,0,XAUUSDm,0.0
2022-04-13 19:45:00,1975.992,1978.899,1974.777,1978.061,1198,200,0,XAUUSDm,0.0
2022-04-13 20:00:00,1978.093,1978.189,1976.713,1977.31,643,200,0,XAUUSDm,0.0
2022-04-13 20:15:00,1977.301,1977.959,1977.096,1977.255,347,200,0,XAUUSDm,0.0
2022-04-13 20:30:00,1977.247,1977.347,1976.393,1976.745,381,200,0,XAUUSDm,0.0
2022-04-13 20:45:00,1976.749,1977.904,1976.749,1977.756,390,200,0,XAUUSDm,0.0
2022-04-13 22:15:00,1978.24,1978.952,1977.957,1978.046,278,200,0,XAUUSDm,0.0
2022-04-13 22:30:00,1978.051,1978.213,1977.728,1978.109,315,200,0,XAUUSDm,0.0
2022-04-13 22:45:00,1978.133,1978.596,1977.899,1978.267,340,200,0,XAUUSDm,0.0
2022-04-13 23:00:00,1978.301,1978.67,1977.917,1978.212,315,200,0,XAUUSDm,0.0
2022-04-13 23:15:00,1978.248,1978.695,1977.688,1978.597,364,200,0,XAUUSDm,0.0
2022-04-13 23:30:00,1978.607,1979.089,1978.117,1978.317,367,200,0,XAUUSDm,0.0
2022-04-13 23:45:00,1978.321,1978.614,1977.075,1977.082,546,200,0,XAUUSDm,0.0
2022-04-14 00:00:00,1977.047,1977.596,1976.247,1976.595,747,200,0,XAUUSDm,0.0
2022-04-14 00:15:00,1976.561,1976.561,1974.079,1974.255,815,200,0,XAUUSDm,0.0
2022-04-14 00:30:00,1974.248,1974.694,1973.913,1974.053,706,200,0,XAUUSDm,0.0
2022-04-14 00:45:00,1974.06,1975.028,1973.523,1974.99,734,200,0,XAUUSDm,0.0
2022-04-14 01:00:00,1974.979,1975.658,1974.368,1974.917,899,200,0,XAUUSDm,0.0
2022-04-14 01:15:00,1974.911,1976.681,1974.855,1976.112,671,200,0,XAUUSDm,0.0
2022-04-14 01:30:00,1976.115,1977.543,1976.11,1977.497,779,200,0,XAUUSDm,0.0
2022-04-14 01:45:00,1977.471,1979.676,1977.446,1979.653,865,200,0,XAUUSDm,0.0
2022-04-14 02:00:00,1979.683,1979.879,1978.886,1978.894,733,200,0,XAUUSDm,0.0
2022-04-14 02:15:00,1978.925,1980.308,1978.572,1979.025,710,200,0,XAUUSDm,0.0
2022-04-14 02:30:00,1979.027,1979.745,1978.202,1979.336,771,200,0,XAUUSDm,0.0
2022-04-14 02:45:00,1979.314,1979.339,1977.324,1977.579,870,200,0,XAUUSDm,0.0
2022-04-14 03:00:00,1977.577,1977.577,1976.264,1977.115,722,200,0,XAUUSDm,0.0
2022-04-14 03:15:00,1977.11,1977.128,1975.549,1976.218,687,200,0,XAUUSDm,0.0
2022-04-14 03:30:00,1976.215,1976.831,1975.289,1975.74,785,200,0,XAUUSDm,0.0
2022-04-14 03:45:00,1975.744,1976.318,1973.549,1973.707,843,200,0,XAUUSDm,0.0
2022-04-14 04:00:00,1973.676,1974.142,1972.573,1974.142,730,200,0,XAUUSDm,0.0
2022-04-14 04:15:00,1974.139,1975.275,1973.938,1974.758,718,200,0,XAUUSDm,0.0
2022-04-14 04:30:00,1974.749,1974.749,1973.521,1973.694,621,200,0,XAUUSDm,0.0
2022-04-14 04:45:00,1973.693,1975.552,1973.693,1975.552,584,200,0,XAUUSDm,0.0
2022-04-14 05:00:00,1975.558,1975.558,1973.682,1974.283,524,200,0,XAUUSDm,0.0
2022-04-14 05:15:00,1974.265,1974.268,1972.211,1973.116,601,200,0,XAUUSDm,0.0
2022-04-14 05:30:00,1973.122,1974.519,1972.809,1973.352,811,200,0,XAUUSDm,0.0
2022-04-14 05:45:00,1973.355,1974.461,1972.216,1972.362,755,200,0,XAUUSDm,0.0
2022-04-14 06:00:00,1972.327,1974.543,1971.166,1973.757,1119,200,0,XAUUSDm,0.0
2022-04-14 06:15:00,1973.774,1974.677,1973.221,1973.641,930,200,0,XAUUSDm,0.0
2022-04-14 06:30:00,1973.631,1973.631,1971.965,1972.688,1044,200,0,XAUUSDm,0.0
2022-04-14 06:45:00,1972.691,1973.466,1970.614,1973.44,1101,200,0,XAUUSDm,0.0
2022-04-14 07:00:00,1973.472,1974.335,1971.483,1973.444,1193,200,0,XAUUSDm,0.0
2022-04-14 07:15:00,1973.448,1973.981,1971.83,1972.622,1037,200,0,XAUUSDm,0.0
2022-04-14 07:30:00,1972.593,1978.147,1972.414,1977.121,1585,200,0,XAUUSDm,0.0
2022-04-14 07:45:00,1977.15,1977.582,1975.08,1975.452,978,200,0,XAUUSDm,0.0
2022-04-14 08:00:00,1975.484,1975.615,1973.991,1974.897,997,200,0,XAUUSDm,0.0
2022-04-14 08:15:00,1974.928,1975.93,1974.359,1975.328,912,200,0,XAUUSDm,0.0
2022-04-14 08:30:00,1975.296,1975.691,1974.068,1974.288,849,200,0,XAUUSDm,0.0
2022-04-14 08:45:00,1974.31,1974.347,1971.349,1971.353,898,200,0,XAUUSDm,0.0
2022-04-14 09:00:00,1971.32,1972.29,1968.679,1969.223,1373,200,0,XAUUSDm,0.0
2022-04-14 09:15:00,1969.205,1969.586,1967.669,1968.344,1127,200,0,XAUUSDm,0.0
2022-04-14 09:30:00,1968.38,1970.219,1968.38,1969.553,941,200,0,XAUUSDm,0.0
2022-04-14 09:45:00,1969.556,1970.336,1967.598,1969.086,978,200,0,XAUUSDm,0.0
2022-04-14 10:00:00,1969.052,1969.996,1968.086,1968.917,901,200,0,XAUUSDm,0.0
2022-04-14 10:15:00,1968.949,1969.253,1967.867,1968.885,828,200,0,XAUUSDm,0.0
2022-04-14 10:30:00,1968.884,1970.839,1967.185,1970.599,1031,200,0,XAUUSDm,0.0
2022-04-14 10:45:00,1970.568,1974.781,1969.969,1974.041,1199,200,0,XAUUSDm,0.0
2022-04-14 11:00:00,1974.005,1975.984,1973.974,1974.167,1154,200,0,XAUUSDm,0.0
2022-04-14 11:15:00,1974.2,1975.902,1974.2,1975.546,809,200,0,XAUUSDm,0.0
2022-04-14 11:30:00,1975.58,1978.743,1974.572,1977.544,1331,200,0,XAUUSDm,0.0
2022-04-14 11:45:00,1977.541,1979.024,1976.544,1977.143,2081,200,0,XAUUSDm,0.0
2022-04-14 12:00:00,1977.112,1979.865,1977.013,1978.533,1821,200,0,XAUUSDm,0.0
2022-04-14 12:15:00,1978.54,1979.164,1973.908,1974.397,1938,200,0,XAUUSDm,0.0
2022-04-14 12:30:00,1974.363,1975.41,1970.469,1970.946,2964,200,0,XAUUSDm,0.0
2022-04-14 12:45:00,1970.977,1973.179,1969.732,1972.484,2360,200,0,XAUUSDm,0.0
2022-04-14 13:00:00,1972.451,1977.302,1970.882,1975.197,2258,200,0,XAUUSDm,0.0
2022-04-14 13:15:00,1975.209,1977.809,1974.693,1974.795,1867,200,0,XAUUSDm,0.0
2022-04-14 13:30:00,1974.822,1976.117,1970.481,1970.481,2695,200,0,XAUUSDm,0.0
2022-04-14 13:45:00,1970.437,1971.353,1960.42,1961.997,4381,200,0,XAUUSDm,0.0
2022-04-14 14:00:00,1961.966,1965.704,1960.526,1963.915,3057,200,0,XAUUSDm,0.0
2022-04-14 14:15:00,1963.884,1968.86,1963.665,1968.029,2283,200,0,XAUUSDm,0.0
2022-04-14 14:30:00,1967.99,1971.576,1966.853,1971.047,1873,200,0,XAUUSDm,0.0
2022-04-14 14:45:00,1971.078,1972.606,1969.852,1972.086,1830,200,0,XAUUSDm,0.0
2022-04-14 15:00:00,1972.111,1972.114,1967.484,1968.668,1651,200,0,XAUUSDm,0.0
2022-04-14 15:15:00,1968.704,1968.836,1962.65,1965.183,1945,200,0,XAUUSDm,0.0
2022-04-14 15:30:00,1965.15,1965.334,1962.839,1965.156,1715,200,0,XAUUSDm,0.0
2022-04-14 15:45:00,1965.158,1967.499,1964.96,1966.711,1289,200,0,XAUUSDm,0.0
2022-04-14 16:00:00,1966.746,1970.343,1966.662,1969.294,1468,200,0,XAUUSDm,0.0
2022-04-14 16:15:00,1969.325,1969.626,1968.171,1969.155,1148,200,0,XAUUSDm,0.0
2022-04-14 16:30:00,1969.172,1971.445,1968.959,1969.791,1134,200,0,XAUUSDm,0.0
2022-04-14 16:45:00,1969.785,1972.396,1969.775,1971.089,1194,200,0,XAUUSDm,0.0
2022-04-14 17:00:00,1971.12,1974.917,1971.061,1971.73,1476,200,0,XAUUSDm,0.0
2022-04-14 17:15:00,1971.7,1972.866,1970.618,1971.28,1325,200,0,XAUUSDm,0.0
2022-04-14 17:30:00,1971.312,1971.661,1970.037,1971.02,1160,200,0,XAUUSDm,0.0
2022-04-14 17:45:00,1971.023,1972.771,1970.903,1972.02,901,200,0,XAUUSDm,0.0
2022-04-14 18:00:00,1972.051,1974.712,1972.051,1974.461,830,200,0,XAUUSDm,0.0
2022-04-14 18:15:00,1974.5,1974.605,1972.213,1972.856,635,352,0,XAUUSDm,0.0
2022-04-14 18:30:00,1972.909,1973.488,1971.522,1972.195,477,350,0,XAUUSDm,0.0
2022-04-14 18:45:00,1972.192,1972.231,1970.389,1970.389,508,351,0,XAUUSDm,0.0
2022-04-14 19:00:00,1970.335,1972.166,1970.238,1972.052,643,352,0,XAUUSDm,0.0
2022-04-14 19:15:00,1972.095,1972.66,1971.572,1972.136,460,352,0,XAUUSDm,0.0
2022-04-14 19:30:00,1972.133,1973.621,1971.771,1972.723,590,352,0,XAUUSDm,0.0
2022-04-14 19:45:00,1972.777,1973.111,1971.306,1971.584,696,352,0,XAUUSDm,0.0
2022-04-14 20:00:00,1971.638,1973.146,1971.638,1973.036,319,352,0,XAUUSDm,0.0
2022-04-14 20:15:00,1973.097,1973.18,1971.659,1972.203,258,353,0,XAUUSDm,0.0
2022-04-14 20:30:00,1972.258,1972.32,1971.754,1971.835,193,353,0,XAUUSDm,0.0
2022-04-14 20:45:00,1971.851,1973.488,1971.851,1973.111,254,354,0,XAUUSDm,0.0
2022-04-17 22:15:00,1973.759,1974.585,1973.701,1974.504,482,200,0,XAUUSDm,0.0
2022-04-17 22:30:00,1974.507,1978.554,1974.481,1978.282,869,200,0,XAUUSDm,0.0
2022-04-17 22:45:00,1978.249,1979.885,1977.712,1978.664,764,200,0,XAUUSDm,0.0
2022-04-17 23:00:00,1978.631,1979.753,1978.229,1978.675,676,200,0,XAUUSDm,0.0
2022-04-17 23:15:00,1978.671,1980.175,1978.52,1979.615,669,200,0,XAUUSDm,0.0
2022-04-17 23:30:00,1979.635,1984.114,1979.623,1983.076,1452,200,0,XAUUSDm,0.0
2022-04-17 23:45:00,1983.067,1987.767,1982.989,1986.463,1685,200,0,XAUUSDm,0.0
2022-04-18 00:00:00,1986.493,1988.265,1986.228,1986.427,1483,200,0,XAUUSDm,0.0
2022-04-18 00:15:00,1986.414,1986.462,1983.859,1985.954,1063,200,0,XAUUSDm,0.0
2022-04-18 00:30:00,1985.959,1986.059,1984.543,1985.628,835,200,0,XAUUSDm,0.0
2022-04-18 00:45:00,1985.662,1988.372,1985.182,1987.519,1197,200,0,XAUUSDm,0.0
2022-04-18 01:00:00,1987.549,1988.503,1984.3,1987.603,1940,200,0,XAUUSDm,0.0
2022-04-18 01:15:00,1987.601,1987.638,1984.715,1985.791,1419,200,0,XAUUSDm,0.0
2022-04-18 01:30:00,1985.787,1986.073,1983.284,1985.145,1282,200,0,XAUUSDm,0.0
2022-04-18 01:45:00,1985.114,1985.554,1983.649,1985.45,847,200,0,XAUUSDm,0.0
2022-04-18 02:00:00,1985.455,1985.93,1983.683,1984.946,1007,200,0,XAUUSDm,0.0
2022-04-18 02:15:00,1984.955,1985.193,1983.86,1984.032,589,200,0,XAUUSDm,0.0
2022-04-18 02:30:00,1984.031,1984.881,1983.134,1984.881,866,200,0,XAUUSDm,0.0
2022-04-18 02:45:00,1984.884,1984.901,1982.55,1982.685,840,200,0,XAUUSDm,0.0
2022-04-18 03:00:00,1982.671,1984.113,1982.573,1984.095,813,200,0,XAUUSDm,0.0
2022-04-18 03:15:00,1984.093,1985.221,1983.592,1984.31,855,200,0,XAUUSDm,0.0
2022-04-18 03:30:00,1984.312,1984.668,1983.289,1983.977,579,200,0,XAUUSDm,0.0
2022-04-18 03:45:00,1983.97,1985.04,1983.421,1984.823,615,200,0,XAUUSDm,0.0
2022-04-18 04:00:00,1984.825,1985.431,1983.498,1983.85,651,200,0,XAUUSDm,0.0
2022-04-18 04:15:00,1983.845,1985.071,1983.459,1985.071,433,200,0,XAUUSDm,0.0
2022-04-18 04:30:00,1985.043,1985.071,1983.488,1984.786,628,200,0,XAUUSDm,0.0
2022-04-18 04:45:00,1984.784,1985.146,1983.318,1984.721,695,200,0,XAUUSDm,0.0
2022-04-18 05:00:00,1984.751,1986.595,1984.528,1985.829,827,200,0,XAUUSDm,0.0
2022-04-18 05:15:00,1985.861,1987.372,1985.409,1986.985,713,200,0,XAUUSDm,0.0
2022-04-18 05:30:00,1986.977,1987.968,1984.918,1985.165,1330,200,0,XAUUSDm,0.0
2022-04-18 05:45:00,1985.164,1985.491,1983.972,1985.137,1079,200,0,XAUUSDm,0.0
2022-04-18 06:00:00,1985.131,1986.528,1983.671,1986.439,1165,200,0,XAUUSDm,0.0
2022-04-18 06:15:00,1986.437,1989.096,1985.975,1988.655,1219,200,0,XAUUSDm,0.0
2022-04-18 06:30:00,1988.64,1990.165,1988.567,1989.832,1316,200,0,XAUUSDm,0.0
2022-04-18 06:45:00,1989.83,1990.722,1988.849,1988.991,1109,200,0,XAUUSDm,0.0
2022-04-18 07:00:00,1988.998,1990.383,1988.607,1989.366,1071,200,0,XAUUSDm,0.0
2022-04-18 07:15:00,1989.398,1990.292,1989.27,1989.958,886,200,0,XAUUSDm,0.0
2022-04-18 07:30:00,1989.956,1991.162,1988.467,1990.94,1033,200,0,XAUUSDm,0.0
2022-04-18 07:45:00,1990.943,1992.504,1990.732,1991.492,1119,200,0,XAUUSDm,0.0
2022-04-18 08:00:00,1991.539,1993.153,1991.065,1992.694,858,200,0,XAUUSDm,0.0
2022-04-18 08:15:00,1992.688,1992.782,1989.917,1991.342,1181,200,0,XAUUSDm,0.0
2022-04-18 08:30:00,1991.344,1991.87,1990.723,1991.195,707,200,0,XAUUSDm,0.0
2022-04-18 08:45:00,1991.202,1993.025,1991.168,1992.81,658,200,0,XAUUSDm,0.0
2022-04-18 09:00:00,1992.834,1993.521,1991.794,1992.271,1365,200,0,XAUUSDm,0.0
2022-04-18 09:15:00,1992.273,1993.694,1992.139,1993.473,592,200,0,XAUUSDm,0.0
2022-04-18 09:30:00,1993.47,1993.711,1992.917,1993.446,507,200,0,XAUUSDm,0.0
2022-04-18 09:45:00,1993.418,1993.833,1992.799,1992.799,455,200,0,XAUUSDm,0.0
2022-04-18 10:00:00,1992.764,1993.431,1991.743,1992.137,766,200,0,XAUUSDm,0.0
2022-04-18 10:15:00,1992.115,1992.115,1989.369,1989.463,853,200,0,XAUUSDm,0.0
2022-04-18 10:30:00,1989.479,1990.074,1987.567,1988.335,917,200,0,XAUUSDm,0.0
2022-04-18 10:45:00,1988.33,1988.934,1988.33,1988.472,645,200,0,XAUUSDm,0.0
2022-04-18 11:00:00,1988.441,1989.123,1988.18,1988.543,923,200,0,XAUUSDm,0.0
2022-04-18 11:15:00,1988.512,1990.886,1988.374,1990.009,1054,200,0,XAUUSDm,0.0
2022-04-18 11:30:00,1990.0,1991.674,1990.0,1991.347,885,200,0,XAUUSDm,0.0
2022-04-18 11:45:00,1991.378,1992.323,1991.066,1991.917,1109,200,0,XAUUSDm,0.0
2022-04-18 12:00:00,1991.914,1994.137,1991.595,1993.582,1611,200,0,XAUUSDm,0.0
2022-04-18 12:15:00,1993.606,1995.018,1992.382,1994.013,1672,200,0,XAUUSDm,0.0
2022-04-18 12:30:00,1994.045,1998.024,1994.045,1996.348,1890,200,0,XAUUSDm,0.0
2022-04-18 12:45:00,1996.378,1996.664,1993.06,1994.775,1673,200,0,XAUUSDm,0.0
2022-04-18 13:00:00,1994.796,1996.197,1992.011,1992.714,1875,200,0,XAUUSDm,0.0
2022-04-18 13:15:00,1992.744,1993.544,1991.996,1992.99,1525,200,0,XAUUSDm,0.0
2022-04-18 13:30:00,1992.989,1993.306,1988.666,1990.508,3387,200,0,XAUUSDm,0.0
2022-04-18 13:45:00,1990.473,1993.428,1989.381,1992.772,2379,200,0,XAUUSDm,0.0
2022-04-18 14:00:00,1992.803,1994.207,1991.076,1992.662,2124,200,0,XAUUSDm,0.0
2022-04-18 14:15:00,1992.631,1993.28,1991.191,1991.713,1750,200,0,XAUUSDm,0.0
2022-04-18 14:30:00,1991.679,1991.722,1982.914,1984.987,2847,200,0,XAUUSDm,0.0
2022-04-18 14:45:00,1984.956,1986.183,1982.801,1983.823,2025,200,0,XAUUSDm,0.0
2022-04-18 15:00:00,1983.791,1984.904,1982.75,1984.195,1771,200,0,XAUUSDm,0.0
2022-04-18 15:15:00,1984.16,1988.439,1983.547,1988.398,1776,200,0,XAUUSDm,0.0
2022-04-18 15:30:00,1988.428,1988.746,1986.464,1987.464,1323,200,0,XAUUSDm,0.0
2022-04-18 15:45:00,1987.433,1989.779,1987.408,1988.954,1060,200,0,XAUUSDm,0.0
2022-04-18 16:00:00,1988.934,1989.778,1988.5,1989.34,1103,200,0,XAUUSDm,0.0
2022-04-18 16:15:00,1989.31,1990.05,1987.833,1990.049,1210,200,0,XAUUSDm,0.0
2022-04-18 16:30:00,1990.08,1990.508,1986.629,1987.341,1126,200,0,XAUUSDm,0.0
2022-04-18 16:45:00,1987.317,1988.059,1985.367,1986.453,1059,200,0,XAUUSDm,0.0
2022-04-18 17:00:00,1986.484,1987.539,1985.081,1985.186,1157,200,0,XAUUSDm,0.0
2022-04-18 17:15:00,1985.171,1985.513,1982.459,1982.849,1319,200,0,XAUUSDm,0.0
2022-04-18 17:30:00,1982.842,1982.916,1978.292,1978.642,1535,200,0,XAUUSDm,0.0
2022-04-18 17:45:00,1978.672,1979.867,1977.426,1977.974,1379,200,0,XAUUSDm,0.0
2022-04-18 18:00:00,1977.944,1978.457,1976.042,1977.844,1310,200,0,XAUUSDm,0.0
2022-04-18 18:15:00,1977.816,1978.679,1976.211,1977.463,1358,200,0,XAUUSDm,0.0
2022-04-18 18:30:00,1977.428,1979.795,1976.898,1978.77,1154,200,0,XAUUSDm,0.0
2022-04-18 18:45:00,1978.769,1980.145,1978.748,1979.707,996,200,0,XAUUSDm,0.0
2022-04-18 19:00:00,1979.742,1981.917,1979.511,1981.846,938,200,0,XAUUSDm,0.0
2022-04-18 19:15:00,1981.853,1982.391,1980.692,1980.737,957,200,0,XAUUSDm,0.0
2022-04-18 19:30:00,1980.77,1981.194,1978.632,1978.638,1034,200,0,XAUUSDm,0.0
2022-04-18 19:45:00,1978.606,1978.871,1977.964,1978.167,1019,200,0,XAUUSDm,0.0
2022-04-18 20:00:00,1978.197,1978.33,1976.64,1976.675,736,200,0,XAUUSDm,0.0
2022-04-18 20:15:00,1976.679,1978.471,1976.679,1978.146,580,200,0,XAUUSDm,0.0
2022-04-18 20:30:00,1978.149,1978.343,1977.221,1977.292,763,200,0,XAUUSDm,0.0
2022-04-18 20:45:00,1977.256,1978.95,1977.256,1978.241,478,200,0,XAUUSDm,0.0
2022-04-18 22:15:00,1978.337,1978.505,1977.899,1977.975,393,200,0,XAUUSDm,0.0
2022-04-18 22:30:00,1977.981,1978.102,1977.185,1977.598,475,200,0,XAUUSDm,0.0
2022-04-18 22:45:00,1977.593,1977.765,1976.766,1976.881,344,200,0,XAUUSDm,0.0
2022-04-18 23:00:00,1976.912,1977.323,1976.691,1976.717,413,200,0,XAUUSDm,0.0
2022-04-18 23:15:00,1976.72,1977.24,1976.607,1976.763,354,200,0,XAUUSDm,0.0
2022-04-18 23:30:00,1976.761,1977.245,1976.49,1976.614,603,200,0,XAUUSDm,0.0
2022-04-18 23:45:00,1976.612,1977.59,1976.208,1977.161,564,200,0,XAUUSDm,0.0
2022-04-19 00:00:00,1977.192,1978.565,1975.647,1977.593,986,200,0,XAUUSDm,0.0
2022-04-19 00:15:00,1977.591,1978.839,1976.775,1977.536,1152,200,0,XAUUSDm,0.0
2022-04-19 00:30:00,1977.531,1977.919,1976.079,1976.135,763,200,0,XAUUSDm,0.0
2022-04-19 00:45:00,1976.121,1976.627,1974.66,1975.789,1003,200,0,XAUUSDm,0.0
2022-04-19 01:00:00,1975.811,1977.056,1974.839,1974.851,1267,200,0,XAUUSDm,0.0
2022-04-19 01:15:00,1974.882,1976.413,1974.882,1975.602,886,200,0,XAUUSDm,0.0
2022-04-19 01:30:00,1975.57,1977.432,1975.273,1977.172,990,200,0,XAUUSDm,0.0
2022-04-19 01:45:00,1977.201,1978.483,1976.884,1978.194,930,200,0,XAUUSDm,0.0
2022-04-19 02:00:00,1978.163,1978.592,1977.47,1977.771,901,200,0,XAUUSDm,0.0
2022-04-19 02:15:00,1977.773,1978.282,1976.567,1976.986,757,200,0,XAUUSDm,0.0
2022-04-19 02:30:00,1976.998,1976.998,1975.821,1976.194,963,200,0,XAUUSDm,0.0
2022-04-19 02:45:00,1976.204,1977.423,1975.785,1977.227,638,200,0,XAUUSDm,0.0
2022-04-19 03:00:00,1977.215,1977.668,1976.596,1977.502,695,200,0,XAUUSDm,0.0
2022-04-19 03:15:00,1977.488,1977.957,1976.71,1977.793,710,200,0,XAUUSDm,0.0
2022-04-19 03:30:00,1977.763,1978.123,1977.439,1977.967,545,200,0,XAUUSDm,0.0
2022-04-19 03:45:00,1977.969,1978.688,1977.839,1978.64,569,200,0,XAUUSDm,0.0
2022-04-19 04:00:00,1978.674,1978.674,1977.082,1977.319,592,200,0,XAUUSDm,0.0
2022-04-19 04:15:00,1977.315,1977.604,1976.193,1976.589,478,200,0,XAUUSDm,0.0
2022-04-19 04:30:00,1976.636,1976.767,1974.788,1975.254,816,200,0,XAUUSDm,0.0
2022-04-19 04:45:00,1975.286,1975.388,1973.419,1974.526,984,200,0,XAUUSDm,0.0
2022-04-19 05:00:00,1974.496,1974.933,1973.807,1974.046,687,200,0,XAUUSDm,0.0
2022-04-19 05:15:00,1974.043,1975.102,1973.091,1974.913,699,200,0,XAUUSDm,0.0
2022-04-19 05:30:00,1974.907,1975.674,1972.442,1973.421,1229,200,0,XAUUSDm,0.0
2022-04-19 05:45:00,1973.423,1974.747,1972.953,1974.441,761,200,0,XAUUSDm,0.0
2022-04-19 06:00:00,1974.443,1975.234,1973.671,1974.721,1161,200,0,XAUUSDm,0.0
2022-04-19 06:15:00,1974.69,1976.218,1974.498,1975.607,1092,200,0,XAUUSDm,0.0
2022-04-19 06:30:00,1975.589,1975.906,1973.935,1974.786,903,200,0,XAUUSDm,0.0
2022-04-19 06:45:00,1974.788,1975.187,1973.755,1974.375,851,200,0,XAUUSDm,0.0
2022-04-19 07:00:00,1974.372,1977.144,1974.271,1976.624,1506,200,0,XAUUSDm,0.0
2022-04-19 07:15:00,1976.656,1979.551,1976.022,1979.459,1414,200,0,XAUUSDm,0.0
2022-04-19 07:30:00,1979.428,1980.468,1978.242,1979.959,1344,200,0,XAUUSDm,0.0
2022-04-19 07:45:00,1979.936,1980.709,1977.769,1977.893,957,200,0,XAUUSDm,0.0
2022-04-19 08:00:00,1977.924,1980.284,1977.464,1980.18,1013,200,0,XAUUSDm,0.0
2022-04-19 08:15:00,1980.178,1981.15,1979.36,1980.498,934,200,0,XAUUSDm,0.0
2022-04-19 08:30:00,1980.467,1980.74,1978.017,1979.24,1120,200,0,XAUUSDm,0.0
2022-04-19 08:45:00,1979.246,1979.598,1977.195,1977.999,1248,200,0,XAUUSDm,0.0
2022-04-19 09:00:00,1977.968,1979.597,1977.065,1978.578,1205,200,0,XAUUSDm,0.0
2022-04-19 09:15:00,1978.57,1978.708,1975.373,1975.689,1341,200,0,XAUUSDm,0.0
2022-04-19 09:30:00,1975.688,1977.115,1975.688,1976.183,993,200,0,XAUUSDm,0.0
2022-04-19 09:45:00,1976.178,1977.819,1975.4,1977.684,877,200,0,XAUUSDm,0.0
2022-04-19 10:00:00,1977.715,1978.673,1975.593,1975.89,1059,200,0,XAUUSDm,0.0
2022-04-19 10:15:00,1975.921,1976.344,1974.708,1975.894,1157,200,0,XAUUSDm,0.0
2022-04-19 10:30:00,1975.891,1976.669,1974.802,1976.082,957,200,0,XAUUSDm,0.0
2022-04-19 10:45:00,1976.078,1978.09,1975.688,1978.09,999,200,0,XAUUSDm,0.0
2022-04-19 11:00:00,1978.056,1979.057,1977.148,1977.706,1000,200,0,XAUUSDm,0.0
2022-04-19 11:15:00,1977.701,1978.821,1977.083,1978.786,1006,200,0,XAUUSDm,0.0
2022-04-19 11:30:00,1978.793,1979.218,1977.944,1978.635,882,200,0,XAUUSDm,0.0
2022-04-19 11:45:00,1978.634,1980.3,1978.056,1980.054,995,200,0,XAUUSDm,0.0
2022-04-19 12:00:00,1980.068,1980.07,1976.788,1979.456,1560,200,0,XAUUSDm,0.0
2022-04-19 12:15:00,1979.463,1981.721,1977.789,1978.544,2040,200,0,XAUUSDm,0.0
2022-04-19 12:30:00,1978.576,1979.936,1969.494,1969.629,3082,200,0,XAUUSDm,0.0
2022-04-19 12:45:00,1969.597,1969.698,1964.267,1967.084,3930,200,0,XAUUSDm,0.0
2022-04-19 13:00:00,1967.103,1967.103,1957.788,1962.244,5568,400,0,XAUUSDm,0.0
2022-04-19 13:15:00,1962.214,1964.138,1956.947,1963.003,3439,200,0,XAUUSDm,0.0
2022-04-19 13:30:00,1962.988,1967.944,1959.366,1965.89,4099,200,0,XAUUSDm,0.0
2022-04-19 13:45:00,1965.858,1967.69,1962.7,1963.472,2890,200,0,XAUUSDm,0.0
2022-04-19 14:00:00,1963.439,1965.738,1959.056,1959.465,3281,200,0,XAUUSDm,0.0
2022-04-19 14:15:00,1959.496,1961.354,1957.792,1959.858,2318,200,0,XAUUSDm,0.0
2022-04-19 14:30:00,1959.893,1960.047,1950.928,1952.004,3128,200,0,XAUUSDm,0.0
2022-04-19 14:45:00,1951.973,1956.019,1951.488,1955.457,2303,200,0,XAUUSDm,0.0
2022-04-19 15:00:00,1955.488,1956.663,1952.662,1953.699,1791,200,0,XAUUSDm,0.0
