交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2021-07-02 14:00:00,74.303,74.456,73.881,74.352,2405,86,0,USOILm,0.0
2021-07-02 15:00:00,74.351,74.736,74.311,74.566,1899,86,0,USOILm,0.0
2021-07-02 16:00:00,74.567,74.596,74.312,74.587,1712,86,0,USOILm,0.0
2021-07-02 17:00:00,74.593,74.712,74.399,74.452,1583,86,0,USOILm,0.0
2021-07-02 18:00:00,74.46,74.847,74.413,74.829,1937,86,0,USOILm,0.0
2021-07-02 19:00:00,74.828,74.97,74.685,74.728,956,86,0,USOILm,0.0
2021-07-02 20:00:00,74.73,74.753,74.567,74.598,563,86,0,USOILm,0.0
2021-07-04 23:00:00,74.717,74.726,74.604,74.627,307,86,0,USOILm,0.0
2021-07-05 00:00:00,74.629,74.638,74.351,74.497,668,86,0,USOILm,0.0
2021-07-05 01:00:00,74.496,74.506,74.245,74.492,1371,86,0,USOILm,0.0
2021-07-05 02:00:00,74.483,74.634,74.442,74.533,802,86,0,USOILm,0.0
2021-07-05 03:00:00,74.533,74.595,74.502,74.563,450,86,0,USOILm,0.0
2021-07-05 04:00:00,74.564,74.615,74.513,74.57,310,86,0,USOILm,0.0
2021-07-05 05:00:00,74.572,74.716,74.542,74.706,739,86,0,USOILm,0.0
2021-07-05 06:00:00,74.706,74.859,74.673,74.84,953,86,0,USOILm,0.0
2021-07-05 07:00:00,74.84,74.922,74.688,74.712,1133,86,0,USOILm,0.0
2021-07-05 08:00:00,74.714,74.882,74.693,74.871,1163,86,0,USOILm,0.0
2021-07-05 09:00:00,74.879,75.009,74.837,74.937,1042,86,0,USOILm,0.0
2021-07-05 10:00:00,74.938,74.973,74.791,74.922,872,86,0,USOILm,0.0
2021-07-05 11:00:00,74.923,75.038,74.921,74.958,699,86,0,USOILm,0.0
2021-07-05 12:00:00,74.964,74.978,74.782,74.807,888,86,0,USOILm,0.0
2021-07-05 13:00:00,74.814,74.928,74.637,74.695,1259,86,0,USOILm,0.0
2021-07-05 14:00:00,74.695,74.754,74.514,74.598,1447,86,0,USOILm,0.0
2021-07-05 15:00:00,74.599,75.487,74.517,75.425,2294,86,0,USOILm,0.0
2021-07-05 16:00:00,75.425,75.776,75.408,75.658,1374,86,0,USOILm,0.0
2021-07-05 23:00:00,75.621,75.736,75.62,75.643,245,86,0,USOILm,0.0
2021-07-06 00:00:00,75.646,75.84,75.646,75.816,691,86,0,USOILm,0.0
2021-07-06 01:00:00,75.811,76.117,75.811,76.047,1112,86,0,USOILm,0.0
2021-07-06 02:00:00,76.047,76.153,75.963,76.005,897,86,0,USOILm,0.0
2021-07-06 03:00:00,76.005,76.129,75.972,76.09,528,86,0,USOILm,0.0
2021-07-06 04:00:00,76.092,76.132,76.028,76.105,466,86,0,USOILm,0.0
2021-07-06 05:00:00,76.105,76.137,75.892,75.939,776,86,0,USOILm,0.0
2021-07-06 06:00:00,75.941,76.155,75.941,75.992,1164,86,0,USOILm,0.0
2021-07-06 07:00:00,75.993,76.359,75.965,76.322,1672,86,0,USOILm,0.0
2021-07-06 08:00:00,76.321,76.332,75.812,76.011,1762,86,0,USOILm,0.0
2021-07-06 09:00:00,76.011,76.16,75.688,75.758,1493,86,0,USOILm,0.0
2021-07-06 10:00:00,75.757,75.936,75.734,75.874,1107,86,0,USOILm,0.0
2021-07-06 11:00:00,75.874,75.963,75.194,75.321,1548,86,0,USOILm,0.0
2021-07-06 12:00:00,75.322,75.499,74.836,74.924,1978,86,0,USOILm,0.0
2021-07-06 13:00:00,74.937,74.957,73.673,74.421,3830,86,0,USOILm,0.0
2021-07-06 14:00:00,74.408,74.409,73.269,73.392,3487,86,0,USOILm,0.0
2021-07-06 15:00:00,73.383,73.595,72.717,72.955,3304,86,0,USOILm,0.0
2021-07-06 16:00:00,72.967,72.972,72.405,72.713,2633,86,0,USOILm,0.0
2021-07-06 17:00:00,72.712,73.016,72.596,72.951,2070,86,0,USOILm,0.0
2021-07-06 18:00:00,72.946,73.035,72.629,72.993,2033,86,0,USOILm,0.0
2021-07-06 19:00:00,72.991,73.282,72.892,73.209,810,86,0,USOILm,0.0
2021-07-06 20:00:00,73.218,73.247,73.143,73.164,362,86,0,USOILm,0.0
2021-07-06 23:00:00,73.084,73.109,72.986,73.002,324,86,0,USOILm,0.0
2021-07-07 00:00:00,73.002,73.23,72.938,72.994,885,86,0,USOILm,0.0
2021-07-07 01:00:00,72.995,73.05,72.651,72.695,1581,86,0,USOILm,0.0
2021-07-07 02:00:00,72.693,72.898,72.587,72.599,1138,86,0,USOILm,0.0
2021-07-07 03:00:00,72.594,72.85,72.569,72.833,812,86,0,USOILm,0.0
2021-07-07 04:00:00,72.834,72.923,72.828,72.851,444,86,0,USOILm,0.0
2021-07-07 05:00:00,72.85,73.059,72.821,72.984,889,86,0,USOILm,0.0
2021-07-07 06:00:00,72.978,73.223,72.946,73.094,1158,86,0,USOILm,0.0
2021-07-07 07:00:00,73.102,73.715,73.099,73.411,1675,86,0,USOILm,0.0
2021-07-07 08:00:00,73.411,73.613,73.283,73.462,1616,86,0,USOILm,0.0
2021-07-07 09:00:00,73.463,74.192,73.463,74.159,1560,86,0,USOILm,0.0
2021-07-07 10:00:00,74.158,74.242,73.916,73.979,1330,86,0,USOILm,0.0
2021-07-07 11:00:00,73.981,74.266,73.89,73.973,1471,86,0,USOILm,0.0
2021-07-07 12:00:00,73.975,74.022,72.363,73.12,3450,86,0,USOILm,0.0
2021-07-07 13:00:00,73.133,73.57,72.681,72.801,3330,86,0,USOILm,0.0
2021-07-07 14:00:00,72.801,72.827,70.601,71.468,4296,86,0,USOILm,0.0
2021-07-07 15:00:00,71.469,71.831,70.944,71.04,2809,86,0,USOILm,0.0
2021-07-07 16:00:00,71.042,71.761,70.969,71.601,2035,86,0,USOILm,0.0
2021-07-07 17:00:00,71.609,71.727,71.377,71.51,1637,86,0,USOILm,0.0
2021-07-07 18:00:00,71.513,71.849,71.434,71.548,1910,86,0,USOILm,0.0
2021-07-07 19:00:00,71.548,71.6,71.266,71.33,720,86,0,USOILm,0.0
2021-07-07 20:00:00,71.341,71.758,71.249,71.595,559,86,0,USOILm,0.0
2021-07-07 23:00:00,71.648,71.732,71.549,71.561,184,86,0,USOILm,0.0
2021-07-08 00:00:00,71.572,71.756,71.32,71.423,816,86,0,USOILm,0.0
2021-07-08 01:00:00,71.425,71.44,71.104,71.154,1229,86,0,USOILm,0.0
2021-07-08 02:00:00,71.149,71.354,71.085,71.295,957,86,0,USOILm,0.0
2021-07-08 03:00:00,71.285,71.624,71.253,71.546,748,86,0,USOILm,0.0
2021-07-08 04:00:00,71.544,71.631,71.46,71.464,328,86,0,USOILm,0.0
2021-07-08 05:00:00,71.463,71.624,71.389,71.454,846,86,0,USOILm,0.0
2021-07-08 06:00:00,71.445,71.527,71.2,71.286,1434,86,0,USOILm,0.0
2021-07-08 07:00:00,71.292,71.487,70.774,70.836,2122,86,0,USOILm,0.0
2021-07-08 08:00:00,70.822,70.822,70.236,70.507,2480,86,0,USOILm,0.0
2021-07-08 09:00:00,70.505,71.16,70.324,70.883,2133,86,0,USOILm,0.0
2021-07-08 10:00:00,70.881,71.207,70.679,71.207,2274,86,0,USOILm,0.0
2021-07-08 11:00:00,71.2,71.468,70.986,70.996,1992,86,0,USOILm,0.0
2021-07-08 12:00:00,71.006,71.653,70.825,71.348,2310,86,0,USOILm,0.0
2021-07-08 13:00:00,71.362,71.537,70.72,71.158,3086,86,0,USOILm,0.0
2021-07-08 14:00:00,71.145,71.646,70.97,71.135,3248,86,0,USOILm,0.0
2021-07-08 15:00:00,71.164,72.171,71.164,71.924,2784,86,0,USOILm,0.0
2021-07-08 16:00:00,71.924,72.258,71.787,72.176,1864,86,0,USOILm,0.0
2021-07-08 17:00:00,72.184,72.233,71.759,72.051,1514,86,0,USOILm,0.0
2021-07-08 18:00:00,72.051,72.546,71.963,72.438,1694,86,0,USOILm,0.0
2021-07-08 19:00:00,72.436,72.584,72.367,72.532,792,86,0,USOILm,0.0
2021-07-08 20:00:00,72.532,72.651,72.508,72.602,433,86,0,USOILm,0.0
2021-07-08 23:00:00,72.491,72.649,72.491,72.598,252,86,0,USOILm,0.0
2021-07-09 00:00:00,72.583,72.816,72.533,72.635,869,86,0,USOILm,0.0
2021-07-09 01:00:00,72.635,72.637,72.18,72.206,1467,86,0,USOILm,0.0
2021-07-09 02:00:00,72.207,72.382,72.082,72.361,1017,86,0,USOILm,0.0
2021-07-09 03:00:00,72.366,72.472,72.3,72.338,812,86,0,USOILm,0.0
2021-07-09 04:00:00,72.339,72.512,72.309,72.469,501,86,0,USOILm,0.0
2021-07-09 05:00:00,72.469,72.641,72.427,72.487,919,86,0,USOILm,0.0
2021-07-09 06:00:00,72.487,72.749,72.426,72.498,1052,86,0,USOILm,0.0
2021-07-09 07:00:00,72.498,72.873,72.459,72.722,1799,86,0,USOILm,0.0
2021-07-09 08:00:00,72.72,73.116,72.712,73.011,1715,86,0,USOILm,0.0
2021-07-09 09:00:00,73.012,73.26,72.974,73.212,1539,86,0,USOILm,0.0
2021-07-09 10:00:00,73.2,73.263,72.955,73.192,1490,86,0,USOILm,0.0
2021-07-09 11:00:00,73.191,73.251,73.024,73.081,1264,86,0,USOILm,0.0
2021-07-09 12:00:00,73.091,73.347,72.701,73.078,1727,86,0,USOILm,0.0
2021-07-09 13:00:00,73.092,73.701,73.025,73.651,2580,86,0,USOILm,0.0
2021-07-09 14:00:00,73.661,74.013,73.646,73.957,2084,86,0,USOILm,0.0
2021-07-09 15:00:00,73.958,74.093,73.812,73.878,1718,86,0,USOILm,0.0
2021-07-09 16:00:00,73.878,73.954,73.599,73.889,1586,86,0,USOILm,0.0
2021-07-09 17:00:00,73.883,74.014,73.719,73.859,1414,86,0,USOILm,0.0
2021-07-09 18:00:00,73.864,74.021,73.785,73.967,1398,86,0,USOILm,0.0
2021-07-09 19:00:00,73.965,74.051,73.914,73.958,571,86,0,USOILm,0.0
2021-07-09 20:00:00,73.957,74.036,73.948,74.035,261,86,0,USOILm,0.0
2021-07-11 23:00:00,74.098,74.098,73.957,74.011,364,86,0,USOILm,0.0
2021-07-12 00:00:00,74.007,74.083,73.866,73.997,731,86,0,USOILm,0.0
2021-07-12 01:00:00,73.997,74.095,73.806,73.816,1151,86,0,USOILm,0.0
2021-07-12 02:00:00,73.822,73.894,73.761,73.839,797,86,0,USOILm,0.0
2021-07-12 03:00:00,73.842,73.913,73.715,73.743,468,86,0,USOILm,0.0
2021-07-12 04:00:00,73.743,73.85,73.719,73.835,279,86,0,USOILm,0.0
2021-07-12 05:00:00,73.84,73.844,73.49,73.667,871,86,0,USOILm,0.0
2021-07-12 06:00:00,73.678,73.725,73.474,73.542,981,86,0,USOILm,0.0
2021-07-12 07:00:00,73.539,73.643,73.207,73.228,1727,86,0,USOILm,0.0
2021-07-12 08:00:00,73.226,73.481,73.125,73.125,1676,86,0,USOILm,0.0
2021-07-12 09:00:00,73.126,73.168,72.725,72.801,1878,86,0,USOILm,0.0
2021-07-12 10:00:00,72.802,72.86,72.518,72.518,1734,86,0,USOILm,0.0
2021-07-12 11:00:00,72.519,73.092,72.517,72.92,1669,86,0,USOILm,0.0
2021-07-12 12:00:00,72.915,73.14,72.583,72.953,2162,86,0,USOILm,0.0
2021-07-12 13:00:00,72.946,73.18,72.596,72.689,2796,86,0,USOILm,0.0
2021-07-12 14:00:00,72.686,73.478,72.584,73.299,2395,86,0,USOILm,0.0
2021-07-12 15:00:00,73.306,73.584,73.146,73.488,1942,86,0,USOILm,0.0
2021-07-12 16:00:00,73.489,73.571,73.283,73.289,1366,86,0,USOILm,0.0
2021-07-12 17:00:00,73.292,73.354,73.043,73.186,1401,86,0,USOILm,0.0
2021-07-12 18:00:00,73.187,73.701,73.113,73.619,1680,86,0,USOILm,0.0
2021-07-12 19:00:00,73.617,73.677,73.499,73.567,714,86,0,USOILm,0.0
2021-07-12 20:00:00,73.569,73.584,73.507,73.555,400,86,0,USOILm,0.0
2021-07-12 23:00:00,73.512,73.616,73.508,73.608,260,86,0,USOILm,0.0
2021-07-13 00:00:00,73.61,73.745,73.541,73.74,496,86,0,USOILm,0.0
2021-07-13 01:00:00,73.739,73.79,73.564,73.667,882,86,0,USOILm,0.0
2021-07-13 02:00:00,73.672,73.683,73.496,73.669,603,86,0,USOILm,0.0
2021-07-13 03:00:00,73.666,73.695,73.638,73.665,451,86,0,USOILm,0.0
2021-07-13 04:00:00,73.667,73.699,73.632,73.699,221,86,0,USOILm,0.0
2021-07-13 05:00:00,73.698,73.725,73.557,73.587,635,86,0,USOILm,0.0
2021-07-13 06:00:00,73.6,73.831,73.6,73.79,1025,86,0,USOILm,0.0
2021-07-13 07:00:00,73.79,73.96,73.67,73.904,1212,86,0,USOILm,0.0
2021-07-13 08:00:00,73.903,74.081,73.831,74.046,1179,86,0,USOILm,0.0
2021-07-13 09:00:00,74.043,74.066,73.796,73.836,1081,86,0,USOILm,0.0
2021-07-13 10:00:00,73.836,73.917,73.581,73.581,1050,86,0,USOILm,0.0
2021-07-13 11:00:00,73.579,73.798,73.416,73.694,1285,86,0,USOILm,0.0
2021-07-13 12:00:00,73.696,73.896,73.097,73.128,1799,86,0,USOILm,0.0
2021-07-13 13:00:00,73.142,73.976,73.14,73.686,2658,86,0,USOILm,0.0
2021-07-13 14:00:00,73.693,73.804,73.315,73.659,2480,86,0,USOILm,0.0
2021-07-13 15:00:00,73.66,74.323,73.55,74.287,1701,86,0,USOILm,0.0
2021-07-13 16:00:00,74.295,74.83,74.295,74.69,1745,86,0,USOILm,0.0
2021-07-13 17:00:00,74.692,74.907,74.487,74.676,1697,86,0,USOILm,0.0
2021-07-13 18:00:00,74.676,74.871,74.633,74.643,1600,86,0,USOILm,0.0
2021-07-13 19:00:00,74.642,74.776,74.635,74.731,556,86,0,USOILm,0.0
2021-07-13 20:00:00,74.73,74.79,74.491,74.575,482,86,0,USOILm,0.0
2021-07-13 23:00:00,74.549,74.565,74.415,74.437,262,86,0,USOILm,0.0
2021-07-14 00:00:00,74.436,74.484,74.376,74.389,611,86,0,USOILm,0.0
2021-07-14 01:00:00,74.389,74.622,74.303,74.529,1076,86,0,USOILm,0.0
2021-07-14 02:00:00,74.528,74.531,74.395,74.44,765,86,0,USOILm,0.0
2021-07-14 03:00:00,74.438,74.491,74.321,74.368,572,86,0,USOILm,0.0
2021-07-14 04:00:00,74.369,74.399,74.319,74.337,395,86,0,USOILm,0.0
2021-07-14 05:00:00,74.336,74.594,74.318,74.54,781,86,0,USOILm,0.0
2021-07-14 06:00:00,74.54,74.655,74.465,74.618,1046,86,0,USOILm,0.0
2021-07-14 07:00:00,74.617,74.758,74.424,74.47,1400,86,0,USOILm,0.0
2021-07-14 08:00:00,74.455,74.48,74.177,74.287,1430,86,0,USOILm,0.0
2021-07-14 09:00:00,74.285,74.304,74.068,74.125,1256,86,0,USOILm,0.0
2021-07-14 10:00:00,74.123,74.293,73.985,74.168,1158,86,0,USOILm,0.0
2021-07-14 11:00:00,74.161,74.629,73.521,74.416,2772,86,0,USOILm,0.0
2021-07-14 12:00:00,74.414,74.871,74.367,74.81,1806,86,0,USOILm,0.0
2021-07-14 13:00:00,74.814,74.847,74.096,74.101,2451,86,0,USOILm,0.0
2021-07-14 14:00:00,74.11,74.371,74.007,74.186,2233,86,0,USOILm,0.0
2021-07-14 15:00:00,74.187,74.275,72.913,73.044,2687,86,0,USOILm,0.0
2021-07-14 16:00:00,73.04,73.331,72.583,72.675,2493,86,0,USOILm,0.0
2021-07-14 17:00:00,72.662,72.783,71.705,72.599,2941,86,0,USOILm,0.0
2021-07-14 18:00:00,72.585,72.781,72.129,72.312,2417,86,0,USOILm,0.0
2021-07-14 19:00:00,72.309,72.376,72.17,72.269,1055,86,0,USOILm,0.0
2021-07-14 20:00:00,72.27,72.485,72.172,72.442,564,86,0,USOILm,0.0
2021-07-14 23:00:00,72.29,72.293,72.197,72.258,265,86,0,USOILm,0.0
2021-07-15 00:00:00,72.255,72.32,71.98,71.98,702,86,0,USOILm,0.0
2021-07-15 01:00:00,71.981,71.981,71.496,71.627,1635,86,0,USOILm,0.0
2021-07-15 02:00:00,71.622,71.973,71.581,71.819,1067,86,0,USOILm,0.0
2021-07-15 03:00:00,71.816,71.996,71.793,71.967,758,86,0,USOILm,0.0
2021-07-15 04:00:00,71.968,71.995,71.907,71.958,412,86,0,USOILm,0.0
2021-07-15 05:00:00,71.956,72.029,71.911,71.922,842,86,0,USOILm,0.0
2021-07-15 06:00:00,71.918,71.946,71.413,71.601,1650,86,0,USOILm,0.0
2021-07-15 07:00:00,71.608,71.673,71.176,71.437,1915,86,0,USOILm,0.0
2021-07-15 08:00:00,71.44,72.104,71.207,71.93,2187,86,0,USOILm,0.0
2021-07-15 09:00:00,71.93,72.143,71.866,72.062,1505,86,0,USOILm,0.0
2021-07-15 10:00:00,72.06,72.1,71.278,71.33,2001,86,0,USOILm,0.0
2021-07-15 11:00:00,71.328,71.481,71.099,71.366,1999,86,0,USOILm,0.0
2021-07-15 12:00:00,71.361,71.663,71.226,71.611,1847,86,0,USOILm,0.0
2021-07-15 13:00:00,71.598,71.861,70.985,71.713,2981,86,0,USOILm,0.0
2021-07-15 14:00:00,71.699,72.047,71.632,72.041,2303,86,0,USOILm,0.0
2021-07-15 15:00:00,72.045,72.413,71.97,72.224,1966,86,0,USOILm,0.0
2021-07-15 16:00:00,72.238,72.29,71.983,72.009,1619,86,0,USOILm,0.0
2021-07-15 17:00:00,72.004,72.054,71.639,71.666,1727,86,0,USOILm,0.0
2021-07-15 18:00:00,71.662,71.8,71.206,71.281,1995,86,0,USOILm,0.0
2021-07-15 19:00:00,71.281,71.322,71.081,71.164,865,86,0,USOILm,0.0
2021-07-15 20:00:00,71.173,71.215,71.113,71.185,433,86,0,USOILm,0.0
2021-07-15 23:00:00,71.071,71.106,71.006,71.021,317,86,0,USOILm,0.0
2021-07-16 00:00:00,71.021,71.24,70.975,71.182,838,86,0,USOILm,0.0
2021-07-16 01:00:00,71.181,71.371,71.142,71.304,1161,86,0,USOILm,0.0
2021-07-16 02:00:00,71.307,71.427,71.218,71.277,939,86,0,USOILm,0.0
2021-07-16 03:00:00,71.278,71.349,71.2,71.233,711,86,0,USOILm,0.0
2021-07-16 04:00:00,71.233,71.353,71.219,71.339,400,86,0,USOILm,0.0
2021-07-16 05:00:00,71.34,71.362,71.056,71.165,933,86,0,USOILm,0.0
2021-07-16 06:00:00,71.16,71.178,70.829,70.994,1384,86,0,USOILm,0.0
2021-07-16 07:00:00,70.992,71.3,70.941,71.297,1671,86,0,USOILm,0.0
2021-07-16 08:00:00,71.293,71.743,71.171,71.722,1683,86,0,USOILm,0.0
2021-07-16 09:00:00,71.722,71.932,71.584,71.7,1445,86,0,USOILm,0.0
2021-07-16 10:00:00,71.701,71.718,71.307,71.363,1501,86,0,USOILm,0.0
2021-07-16 11:00:00,71.363,71.564,71.247,71.458,1399,86,0,USOILm,0.0
2021-07-16 12:00:00,71.471,71.912,71.367,71.763,1585,86,0,USOILm,0.0
2021-07-16 13:00:00,71.763,71.948,71.02,71.184,2620,86,0,USOILm,0.0
2021-07-16 14:00:00,71.185,71.191,70.094,70.792,3120,86,0,USOILm,0.0
2021-07-16 15:00:00,70.785,71.832,70.649,71.655,2591,86,0,USOILm,0.0
2021-07-16 16:00:00,71.657,71.771,71.354,71.563,1713,86,0,USOILm,0.0
2021-07-16 17:00:00,71.572,71.918,71.543,71.543,1480,86,0,USOILm,0.0
2021-07-16 18:00:00,71.543,71.701,71.282,71.313,1684,86,0,USOILm,0.0
2021-07-16 19:00:00,71.311,71.329,71.105,71.279,959,86,0,USOILm,0.0
2021-07-16 20:00:00,71.279,71.293,71.079,71.108,407,86,0,USOILm,0.0
2021-07-18 23:00:00,71.188,71.207,70.92,71.03,632,86,0,USOILm,0.0
2021-07-19 00:00:00,71.026,71.026,70.462,70.595,1208,86,0,USOILm,0.0
2021-07-19 01:00:00,70.594,70.824,70.298,70.371,1622,86,0,USOILm,0.0
2021-07-19 02:00:00,70.374,70.475,70.228,70.426,1108,86,0,USOILm,0.0
2021-07-19 03:00:00,70.424,70.654,70.4,70.651,848,86,0,USOILm,0.0
2021-07-19 04:00:00,70.651,71.027,70.57,70.789,982,86,0,USOILm,0.0
2021-07-19 05:00:00,70.789,70.829,70.569,70.777,1092,86,0,USOILm,0.0
2021-07-19 06:00:00,70.772,70.865,70.64,70.657,1115,86,0,USOILm,0.0
2021-07-19 07:00:00,70.657,70.702,70.121,70.453,2005,86,0,USOILm,0.0
2021-07-19 08:00:00,70.45,70.551,69.235,69.492,2574,86,0,USOILm,0.0
2021-07-19 09:00:00,69.479,69.84,69.428,69.689,1998,86,0,USOILm,0.0
2021-07-19 10:00:00,69.69,69.729,69.301,69.473,1756,86,0,USOILm,0.0
2021-07-19 11:00:00,69.486,69.57,68.589,68.771,2054,86,0,USOILm,0.0
2021-07-19 12:00:00,68.773,69.115,68.541,69.012,2545,86,0,USOILm,0.0
2021-07-19 13:00:00,69.002,69.162,67.71,67.832,3886,86,0,USOILm,0.0
2021-07-19 14:00:00,67.819,67.913,66.835,66.848,3901,86,0,USOILm,0.0
2021-07-19 15:00:00,66.855,67.247,66.563,67.085,3314,86,0,USOILm,0.0
2021-07-19 16:00:00,67.082,67.082,65.985,66.169,2781,86,0,USOILm,0.0
2021-07-19 17:00:00,66.156,66.394,65.645,66.141,3022,86,0,USOILm,0.0
2021-07-19 18:00:00,66.153,66.374,65.722,65.822,2487,86,0,USOILm,0.0
2021-07-19 19:00:00,65.824,66.246,65.477,66.225,1685,86,0,USOILm,0.0
2021-07-19 20:00:00,66.234,66.376,66.18,66.333,574,86,0,USOILm,0.0
2021-07-19 23:00:00,66.554,66.791,66.536,66.774,613,86,0,USOILm,0.0
2021-07-20 00:00:00,66.776,66.849,66.594,66.684,1019,86,0,USOILm,0.0
2021-07-20 01:00:00,66.671,66.875,66.551,66.669,1704,86,0,USOILm,0.0
2021-07-20 02:00:00,66.669,66.677,66.252,66.365,1307,86,0,USOILm,0.0
2021-07-20 03:00:00,66.354,66.647,66.344,66.405,1096,86,0,USOILm,0.0
2021-07-20 04:00:00,66.404,66.506,66.274,66.403,718,86,0,USOILm,0.0
2021-07-20 05:00:00,66.403,66.686,66.345,66.65,1120,86,0,USOILm,0.0
2021-07-20 06:00:00,66.645,67.14,66.638,67.024,1661,86,0,USOILm,0.0
2021-07-20 07:00:00,67.024,67.172,66.765,67.001,2320,86,0,USOILm,0.0
2021-07-20 08:00:00,67.0,67.127,66.026,66.235,3072,86,0,USOILm,0.0
2021-07-20 09:00:00,66.238,66.69,66.176,66.317,2519,86,0,USOILm,0.0
2021-07-20 10:00:00,66.323,66.586,66.038,66.324,2374,86,0,USOILm,0.0
2021-07-20 11:00:00,66.327,66.813,65.979,66.35,2548,86,0,USOILm,0.0
2021-07-20 12:00:00,66.347,66.529,65.505,65.654,2435,86,0,USOILm,0.0
2021-07-20 13:00:00,65.639,66.206,64.949,66.046,4092,86,0,USOILm,0.0
2021-07-20 14:00:00,66.032,66.834,65.982,66.739,3103,86,0,USOILm,0.0
2021-07-20 15:00:00,66.732,67.1,66.601,67.077,2504,86,0,USOILm,0.0
2021-07-20 16:00:00,67.081,67.087,66.593,66.898,1872,86,0,USOILm,0.0
2021-07-20 17:00:00,66.897,66.94,66.687,66.878,1662,86,0,USOILm,0.0
2021-07-20 18:00:00,66.879,67.342,66.861,67.295,1770,86,0,USOILm,0.0
2021-07-20 19:00:00,67.293,67.466,67.268,67.283,922,86,0,USOILm,0.0
2021-07-20 20:00:00,67.283,67.405,66.633,66.711,742,86,0,USOILm,0.0
2021-07-20 23:00:00,66.53,66.718,66.51,66.619,468,86,0,USOILm,0.0
2021-07-21 00:00:00,66.611,66.81,66.566,66.763,821,86,0,USOILm,0.0
2021-07-21 01:00:00,66.763,66.879,66.637,66.727,1343,86,0,USOILm,0.0
2021-07-21 02:00:00,66.728,66.737,66.408,66.436,1320,86,0,USOILm,0.0
2021-07-21 03:00:00,66.437,66.584,66.356,66.575,933,86,0,USOILm,0.0
2021-07-21 04:00:00,66.574,66.695,66.513,66.55,597,86,0,USOILm,0.0
2021-07-21 05:00:00,66.554,66.81,66.549,66.775,931,86,0,USOILm,0.0
2021-07-21 06:00:00,66.777,66.9,66.646,66.834,1275,86,0,USOILm,0.0
2021-07-21 07:00:00,66.827,67.479,66.682,67.394,2362,86,0,USOILm,0.0
2021-07-21 08:00:00,67.396,68.051,67.234,67.904,2379,86,0,USOILm,0.0
2021-07-21 09:00:00,67.917,67.981,67.646,67.814,1973,86,0,USOILm,0.0
2021-07-21 10:00:00,67.813,68.083,67.726,68.013,1531,86,0,USOILm,0.0
2021-07-21 11:00:00,68.012,68.169,67.787,67.875,1776,86,0,USOILm,0.0
2021-07-21 12:00:00,67.874,68.343,67.783,68.211,1848,86,0,USOILm,0.0
2021-07-21 13:00:00,68.198,69.187,68.056,69.134,2658,86,0,USOILm,0.0
2021-07-21 14:00:00,69.134,69.754,68.874,69.656,2941,86,0,USOILm,0.0
2021-07-21 15:00:00,69.655,70.18,69.366,70.145,2232,86,0,USOILm,0.0
2021-07-21 16:00:00,70.145,70.29,69.902,70.234,1794,86,0,USOILm,0.0
2021-07-21 17:00:00,70.232,70.33,70.073,70.173,1651,86,0,USOILm,0.0
2021-07-21 18:00:00,70.171,70.248,69.96,69.962,1498,86,0,USOILm,0.0
2021-07-21 19:00:00,69.967,70.167,69.962,70.026,707,86,0,USOILm,0.0
2021-07-21 20:00:00,70.026,70.143,70.008,70.127,350,86,0,USOILm,0.0
2021-07-21 23:00:00,70.047,70.093,70.003,70.052,251,86,0,USOILm,0.0
2021-07-22 00:00:00,70.048,70.159,70.003,70.138,626,86,0,USOILm,0.0
2021-07-22 01:00:00,70.137,70.149,69.833,69.95,1425,86,0,USOILm,0.0
2021-07-22 02:00:00,69.958,69.964,69.74,69.747,822,86,0,USOILm,0.0
2021-07-22 03:00:00,69.755,69.868,69.697,69.819,697,86,0,USOILm,0.0
2021-07-22 04:00:00,69.823,69.858,69.735,69.765,382,86,0,USOILm,0.0
2021-07-22 05:00:00,69.768,70.068,69.657,69.977,853,86,0,USOILm,0.0
2021-07-22 06:00:00,69.977,70.155,69.948,70.051,1149,86,0,USOILm,0.0
2021-07-22 07:00:00,70.049,70.238,69.873,69.967,1885,86,0,USOILm,0.0
2021-07-22 08:00:00,69.968,70.719,69.879,70.555,2149,86,0,USOILm,0.0
2021-07-22 09:00:00,70.568,70.944,70.475,70.889,1686,86,0,USOILm,0.0
2021-07-22 10:00:00,70.891,70.942,70.664,70.892,1335,86,0,USOILm,0.0
2021-07-22 11:00:00,70.888,70.914,70.428,70.714,1591,86,0,USOILm,0.0
2021-07-22 12:00:00,70.712,70.712,69.947,70.143,2130,86,0,USOILm,0.0
2021-07-22 13:00:00,70.158,70.733,69.996,70.364,3186,86,0,USOILm,0.0
2021-07-22 14:00:00,70.367,70.73,70.188,70.271,2684,86,0,USOILm,0.0
2021-07-22 15:00:00,70.279,70.917,70.279,70.896,2122,86,0,USOILm,0.0
2021-07-22 16:00:00,70.897,71.382,70.883,71.284,1840,86,0,USOILm,0.0
2021-07-22 17:00:00,71.287,71.588,71.115,71.583,1685,86,0,USOILm,0.0
2021-07-22 18:00:00,71.584,71.814,71.417,71.576,1611,86,0,USOILm,0.0
2021-07-22 19:00:00,71.576,71.617,71.445,71.475,720,86,0,USOILm,0.0
2021-07-22 20:00:00,71.473,71.619,71.452,71.551,391,86,0,USOILm,0.0
2021-07-22 23:00:00,71.515,71.515,71.423,71.477,292,86,0,USOILm,0.0
