交易日期,开盘价,最高价,最低价,收盘价,成交量,点差,real_volume,股票代码,时间差
2018-01-15 06:30:00,1342.532,1343.034,1340.113,1340.94,1937,0,0,XAUUSDm,0.0
2018-01-15 07:00:00,1340.934,1342.716,1340.567,1341.416,2113,0,0,XAUUSDm,0.0
2018-01-15 07:30:00,1341.44,1343.529,1341.44,1342.99,1842,0,0,XAUUSDm,0.0
2018-01-15 08:00:00,1342.984,1343.22,1341.65,1341.66,2191,0,0,XAUUSDm,0.0
2018-01-15 08:30:00,1341.669,1342.114,1340.68,1340.817,2204,0,0,XAUUSDm,0.0
2018-01-15 09:00:00,1340.806,1341.794,1340.424,1341.541,2017,0,0,XAUUSDm,0.0
2018-01-15 09:30:00,1341.543,1343.735,1341.439,1342.953,2106,0,0,XAUUSDm,0.0
2018-01-15 10:00:00,1342.914,1343.619,1342.295,1343.355,1969,0,0,XAUUSDm,0.0
2018-01-15 10:30:00,1343.342,1343.498,1342.258,1343.055,1818,0,0,XAUUSDm,0.0
2018-01-15 11:00:00,1343.035,1343.3,1342.078,1342.12,1692,0,0,XAUUSDm,0.0
2018-01-15 11:30:00,1342.115,1342.788,1341.194,1341.572,1535,0,0,XAUUSDm,0.0
2018-01-15 12:00:00,1341.574,1342.227,1341.27,1341.38,1545,0,0,XAUUSDm,0.0
2018-01-15 12:30:00,1341.369,1342.261,1340.924,1341.97,1858,0,0,XAUUSDm,0.0
2018-01-15 13:00:00,1341.973,1342.439,1341.161,1341.795,1807,0,0,XAUUSDm,0.0
2018-01-15 13:30:00,1341.8,1342.288,1340.311,1342.09,2088,0,0,XAUUSDm,0.0
2018-01-15 14:00:00,1342.092,1342.092,1341.207,1341.495,1805,0,0,XAUUSDm,0.0
2018-01-15 14:30:00,1341.497,1341.515,1340.206,1340.797,1948,0,0,XAUUSDm,0.0
2018-01-15 15:00:00,1340.817,1341.254,1338.601,1340.76,2270,0,0,XAUUSDm,0.0
2018-01-15 15:30:00,1340.763,1341.62,1340.61,1341.094,1840,0,0,XAUUSDm,0.0
2018-01-15 16:00:00,1341.08,1341.644,1340.355,1341.02,1936,0,0,XAUUSDm,0.0
2018-01-15 16:30:00,1341.034,1341.242,1340.522,1340.663,1218,0,0,XAUUSDm,0.0
2018-01-15 17:00:00,1340.658,1340.719,1340.246,1340.502,1086,0,0,XAUUSDm,0.0
2018-01-15 17:30:00,1340.491,1341.456,1339.928,1339.933,1259,0,0,XAUUSDm,0.0
2018-01-15 18:00:00,1339.939,1339.939,1339.939,1339.939,1,0,0,XAUUSDm,0.0
2018-01-15 23:30:00,1341.586,1342.219,1341.487,1341.511,1549,0,0,XAUUSDm,0.0
2018-01-16 00:00:00,1341.523,1341.59,1340.569,1341.21,1699,0,0,XAUUSDm,0.0
2018-01-16 00:30:00,1341.218,1341.41,1340.192,1340.333,1493,0,0,XAUUSDm,0.0
2018-01-16 01:00:00,1340.339,1340.347,1338.072,1339.03,2227,0,0,XAUUSDm,0.0
2018-01-16 01:30:00,1339.03,1340.682,1338.643,1340.588,1916,0,0,XAUUSDm,0.0
2018-01-16 02:00:00,1340.584,1341.247,1339.788,1340.894,1982,0,0,XAUUSDm,0.0
2018-01-16 02:30:00,1340.891,1341.929,1340.812,1340.906,1844,0,0,XAUUSDm,0.0
2018-01-16 03:00:00,1340.897,1341.286,1340.466,1341.159,1480,0,0,XAUUSDm,0.0
2018-01-16 03:30:00,1341.158,1341.166,1340.161,1340.597,1396,0,0,XAUUSDm,0.0
2018-01-16 04:00:00,1340.595,1341.311,1340.419,1341.09,1225,0,0,XAUUSDm,0.0
2018-01-16 04:30:00,1341.082,1341.396,1340.892,1341.054,1043,0,0,XAUUSDm,0.0
2018-01-16 05:00:00,1341.083,1341.373,1340.067,1341.233,1229,0,0,XAUUSDm,0.0
2018-01-16 05:30:00,1341.226,1341.544,1340.036,1341.036,1558,0,0,XAUUSDm,0.0
2018-01-16 06:00:00,1341.033,1341.033,1340.149,1340.534,1626,0,0,XAUUSDm,0.0
2018-01-16 06:30:00,1340.533,1341.483,1340.101,1340.16,1834,0,0,XAUUSDm,0.0
2018-01-16 07:00:00,1340.122,1340.122,1338.002,1338.946,2532,0,0,XAUUSDm,0.0
2018-01-16 07:30:00,1338.908,1339.371,1338.295,1339.282,2254,0,0,XAUUSDm,0.0
2018-01-16 08:00:00,1339.282,1339.872,1338.673,1339.284,2257,0,0,XAUUSDm,0.0
2018-01-16 08:30:00,1339.319,1339.328,1336.217,1337.417,2620,0,0,XAUUSDm,0.0
2018-01-16 09:00:00,1337.375,1337.705,1332.926,1334.31,2890,0,0,XAUUSDm,0.0
2018-01-16 09:30:00,1334.331,1335.319,1334.127,1334.422,2320,0,0,XAUUSDm,0.0
2018-01-16 10:00:00,1334.403,1334.599,1333.118,1334.059,2327,0,0,XAUUSDm,0.0
2018-01-16 10:30:00,1334.058,1334.726,1331.857,1333.111,2596,0,0,XAUUSDm,0.0
2018-01-16 11:00:00,1333.114,1334.265,1332.791,1333.683,2099,0,0,XAUUSDm,0.0
2018-01-16 11:30:00,1333.684,1335.523,1333.682,1334.99,2042,0,0,XAUUSDm,0.0
2018-01-16 12:00:00,1335.011,1337.14,1334.904,1336.502,2406,0,0,XAUUSDm,0.0
2018-01-16 12:30:00,1336.502,1336.922,1335.697,1335.741,2346,0,0,XAUUSDm,0.0
2018-01-16 13:00:00,1335.736,1336.029,1333.734,1333.825,2424,0,0,XAUUSDm,0.0
2018-01-16 13:30:00,1333.848,1334.731,1332.698,1333.438,2399,0,0,XAUUSDm,0.0
2018-01-16 14:00:00,1333.423,1334.92,1332.484,1334.002,2472,0,0,XAUUSDm,0.0
2018-01-16 14:30:00,1334.004,1334.568,1332.0,1332.704,2632,0,0,XAUUSDm,0.0
2018-01-16 15:00:00,1332.696,1335.161,1332.696,1334.064,2598,0,0,XAUUSDm,0.0
2018-01-16 15:30:00,1334.063,1335.759,1333.754,1335.311,2600,0,0,XAUUSDm,0.0
2018-01-16 16:00:00,1335.334,1335.454,1333.826,1334.013,2381,0,0,XAUUSDm,0.0
2018-01-16 16:30:00,1334.007,1335.072,1333.552,1334.883,2308,0,0,XAUUSDm,0.0
2018-01-16 17:00:00,1334.887,1335.352,1333.659,1333.786,2111,0,0,XAUUSDm,0.0
2018-01-16 17:30:00,1333.779,1334.991,1333.37,1334.63,2229,0,0,XAUUSDm,0.0
2018-01-16 18:00:00,1334.651,1337.051,1334.505,1336.828,3721,0,0,XAUUSDm,0.0
2018-01-16 18:30:00,1336.808,1338.896,1336.455,1338.755,2675,0,0,XAUUSDm,0.0
2018-01-16 19:00:00,1338.746,1340.039,1337.947,1339.97,2222,0,0,XAUUSDm,0.0
2018-01-16 19:30:00,1339.967,1339.967,1338.146,1338.719,2237,0,0,XAUUSDm,0.0
2018-01-16 20:00:00,1338.725,1339.398,1337.575,1339.105,1914,0,0,XAUUSDm,0.0
2018-01-16 20:30:00,1339.088,1339.867,1338.751,1339.675,1919,0,0,XAUUSDm,0.0
2018-01-16 21:00:00,1339.65,1339.65,1338.398,1338.565,1090,0,0,XAUUSDm,0.0
2018-01-16 21:30:00,1338.546,1338.695,1338.333,1338.333,917,0,0,XAUUSDm,0.0
2018-01-16 23:30:00,1339.313,1340.994,1339.308,1340.697,1600,0,0,XAUUSDm,0.0
2018-01-17 00:00:00,1340.7,1342.101,1339.451,1339.96,1851,0,0,XAUUSDm,0.0
2018-01-17 00:30:00,1339.96,1342.431,1339.424,1341.863,2226,0,0,XAUUSDm,0.0
2018-01-17 01:00:00,1341.863,1342.07,1340.972,1341.424,2213,0,0,XAUUSDm,0.0
2018-01-17 01:30:00,1341.422,1343.831,1341.203,1343.648,2094,0,0,XAUUSDm,0.0
2018-01-17 02:00:00,1343.653,1343.89,1340.889,1341.236,2230,0,0,XAUUSDm,0.0
2018-01-17 02:30:00,1341.236,1341.869,1337.439,1339.612,2124,0,0,XAUUSDm,0.0
2018-01-17 03:00:00,1339.614,1339.644,1337.866,1338.303,2110,0,0,XAUUSDm,0.0
2018-01-17 03:30:00,1338.288,1338.84,1336.239,1337.487,1989,0,0,XAUUSDm,0.0
2018-01-17 04:00:00,1337.498,1339.276,1337.498,1338.05,1804,0,0,XAUUSDm,0.0
2018-01-17 04:30:00,1338.046,1338.546,1334.363,1334.567,2202,0,0,XAUUSDm,0.0
2018-01-17 05:00:00,1334.539,1336.588,1334.539,1335.735,1976,0,0,XAUUSDm,0.0
2018-01-17 05:30:00,1335.727,1335.816,1333.811,1334.416,2250,0,0,XAUUSDm,0.0
2018-01-17 06:00:00,1334.408,1336.007,1334.028,1335.483,2047,0,0,XAUUSDm,0.0
2018-01-17 06:30:00,1335.433,1335.502,1333.106,1333.326,2044,0,0,XAUUSDm,0.0
2018-01-17 07:00:00,1333.356,1334.283,1333.001,1334.177,2317,0,0,XAUUSDm,0.0
2018-01-17 07:30:00,1334.149,1335.062,1333.692,1334.237,2375,0,0,XAUUSDm,0.0
2018-01-17 08:00:00,1334.233,1336.207,1334.204,1336.198,2354,0,0,XAUUSDm,0.0
2018-01-17 08:30:00,1336.189,1336.189,1334.875,1335.31,2156,0,0,XAUUSDm,0.0
2018-01-17 09:00:00,1335.318,1335.775,1334.512,1335.704,2022,0,0,XAUUSDm,0.0
2018-01-17 09:30:00,1335.702,1335.926,1335.1,1335.702,1856,0,0,XAUUSDm,0.0
2018-01-17 10:00:00,1335.7,1336.92,1335.606,1336.57,1899,0,0,XAUUSDm,0.0
2018-01-17 10:30:00,1336.564,1338.903,1336.55,1338.182,2310,0,0,XAUUSDm,0.0
2018-01-17 11:00:00,1338.182,1338.685,1337.112,1337.312,2130,0,0,XAUUSDm,0.0
2018-01-17 11:30:00,1337.311,1338.274,1336.745,1337.157,2066,0,0,XAUUSDm,0.0
2018-01-17 12:00:00,1337.128,1337.196,1335.204,1335.806,2338,0,0,XAUUSDm,0.0
2018-01-17 12:30:00,1335.808,1336.093,1334.708,1335.843,2203,0,0,XAUUSDm,0.0
2018-01-17 13:00:00,1335.905,1335.905,1334.304,1335.056,2302,0,0,XAUUSDm,0.0
2018-01-17 13:30:00,1335.056,1336.699,1334.89,1334.992,2378,0,0,XAUUSDm,0.0
2018-01-17 14:00:00,1334.997,1336.023,1333.866,1335.647,2535,0,0,XAUUSDm,0.0
2018-01-17 14:30:00,1335.599,1336.996,1334.985,1335.721,2780,0,0,XAUUSDm,0.0
2018-01-17 15:00:00,1335.746,1336.895,1334.52,1336.349,2875,0,0,XAUUSDm,0.0
2018-01-17 15:30:00,1336.346,1336.364,1335.398,1336.145,2461,0,0,XAUUSDm,0.0
2018-01-17 16:00:00,1336.125,1336.148,1335.136,1335.367,2404,0,0,XAUUSDm,0.0
2018-01-17 16:30:00,1335.353,1335.357,1331.088,1333.574,2824,0,0,XAUUSDm,0.0
2018-01-17 17:00:00,1333.582,1335.373,1333.179,1335.263,2317,0,0,XAUUSDm,0.0
2018-01-17 17:30:00,1335.265,1336.009,1334.629,1335.854,1936,0,0,XAUUSDm,0.0
2018-01-17 18:00:00,1335.864,1339.048,1335.439,1338.887,2468,0,0,XAUUSDm,0.0
2018-01-17 18:30:00,1338.86,1340.427,1338.709,1339.293,2404,0,0,XAUUSDm,0.0
2018-01-17 19:00:00,1339.317,1339.379,1336.851,1337.541,2229,0,0,XAUUSDm,0.0
2018-01-17 19:30:00,1337.552,1337.58,1328.858,1328.963,2644,0,0,XAUUSDm,0.0
2018-01-17 20:00:00,1328.906,1330.48,1326.757,1328.603,2935,0,0,XAUUSDm,0.0
2018-01-17 20:30:00,1328.603,1329.422,1327.316,1329.061,2289,0,0,XAUUSDm,0.0
2018-01-17 21:00:00,1328.999,1329.577,1327.944,1328.12,1405,0,0,XAUUSDm,0.0
2018-01-17 21:30:00,1328.029,1328.279,1325.858,1326.088,1467,0,0,XAUUSDm,0.0
2018-01-17 23:30:00,1328.154,1328.695,1327.538,1328.515,1400,0,0,XAUUSDm,0.0
2018-01-18 00:00:00,1328.543,1329.474,1328.469,1329.355,2016,0,0,XAUUSDm,0.0
2018-01-18 00:30:00,1329.355,1329.57,1327.428,1328.477,2194,0,0,XAUUSDm,0.0
2018-01-18 01:00:00,1328.486,1328.577,1324.372,1326.685,2591,0,0,XAUUSDm,0.0
2018-01-18 01:30:00,1326.67,1326.776,1324.145,1325.886,2348,0,0,XAUUSDm,0.0
2018-01-18 02:00:00,1325.881,1327.138,1325.88,1326.951,2010,0,0,XAUUSDm,0.0
2018-01-18 02:30:00,1326.941,1326.984,1326.323,1326.708,1574,0,0,XAUUSDm,0.0
2018-01-18 03:00:00,1326.712,1326.805,1325.74,1326.103,1722,0,0,XAUUSDm,0.0
2018-01-18 03:30:00,1326.109,1326.22,1325.23,1325.53,1627,0,0,XAUUSDm,0.0
2018-01-18 04:00:00,1325.53,1326.528,1325.422,1326.395,1493,0,0,XAUUSDm,0.0
2018-01-18 04:30:00,1326.394,1327.368,1326.092,1327.203,1515,0,0,XAUUSDm,0.0
2018-01-18 05:00:00,1327.203,1327.875,1326.565,1327.483,1742,0,0,XAUUSDm,0.0
2018-01-18 05:30:00,1327.486,1328.775,1327.372,1328.482,1966,0,0,XAUUSDm,0.0
2018-01-18 06:00:00,1328.515,1329.85,1327.495,1327.938,2288,0,0,XAUUSDm,0.0
2018-01-18 06:30:00,1327.935,1328.411,1327.516,1328.155,1769,0,0,XAUUSDm,0.0
2018-01-18 07:00:00,1328.172,1328.598,1325.145,1325.613,2516,0,0,XAUUSDm,0.0
2018-01-18 07:30:00,1325.614,1328.18,1325.536,1327.755,2282,0,0,XAUUSDm,0.0
2018-01-18 08:00:00,1327.764,1329.363,1327.764,1328.413,2482,0,0,XAUUSDm,0.0
2018-01-18 08:30:00,1328.414,1328.852,1327.672,1327.952,2158,0,0,XAUUSDm,0.0
2018-01-18 09:00:00,1327.946,1328.727,1327.186,1328.231,1969,0,0,XAUUSDm,0.0
2018-01-18 09:30:00,1328.238,1329.002,1327.622,1328.664,2043,0,0,XAUUSDm,0.0
2018-01-18 10:00:00,1328.669,1329.107,1328.193,1329.086,1964,0,0,XAUUSDm,0.0
2018-01-18 10:30:00,1329.103,1330.355,1328.921,1329.843,2078,0,0,XAUUSDm,0.0
2018-01-18 11:00:00,1329.849,1331.408,1329.798,1330.696,2235,0,0,XAUUSDm,0.0
2018-01-18 11:30:00,1330.696,1330.918,1329.203,1329.25,1918,0,0,XAUUSDm,0.0
2018-01-18 12:00:00,1329.221,1330.989,1329.221,1330.493,2114,0,0,XAUUSDm,0.0
2018-01-18 12:30:00,1330.494,1330.603,1328.077,1328.702,2199,0,0,XAUUSDm,0.0
2018-01-18 13:00:00,1328.647,1329.07,1327.861,1328.555,2403,0,0,XAUUSDm,0.0
2018-01-18 13:30:00,1328.587,1330.112,1326.861,1329.969,2832,0,0,XAUUSDm,0.0
2018-01-18 14:00:00,1330.009,1331.223,1328.777,1329.093,2619,0,0,XAUUSDm,0.0
2018-01-18 14:30:00,1329.093,1332.348,1329.093,1330.827,2936,0,0,XAUUSDm,0.0
2018-01-18 15:00:00,1330.823,1331.865,1330.303,1330.561,2685,0,0,XAUUSDm,0.0
2018-01-18 15:30:00,1330.559,1330.559,1328.657,1329.567,2797,0,0,XAUUSDm,0.0
2018-01-18 16:00:00,1329.605,1333.027,1328.927,1331.554,2679,0,0,XAUUSDm,0.0
2018-01-18 16:30:00,1331.563,1331.988,1329.299,1329.75,2521,0,0,XAUUSDm,0.0
2018-01-18 17:00:00,1329.768,1331.461,1329.423,1330.708,2232,0,0,XAUUSDm,0.0
2018-01-18 17:30:00,1330.716,1331.28,1328.724,1329.066,2088,0,0,XAUUSDm,0.0
2018-01-18 18:00:00,1329.059,1329.693,1326.631,1327.229,2317,0,0,XAUUSDm,0.0
2018-01-18 18:30:00,1327.233,1328.629,1326.205,1326.941,2158,0,0,XAUUSDm,0.0
2018-01-18 19:00:00,1326.94,1327.933,1326.448,1327.272,2043,0,0,XAUUSDm,0.0
2018-01-18 19:30:00,1327.268,1329.102,1327.242,1328.646,1867,0,0,XAUUSDm,0.0
2018-01-18 20:00:00,1328.702,1329.315,1325.695,1325.754,2292,0,0,XAUUSDm,0.0
2018-01-18 20:30:00,1325.753,1327.033,1325.519,1326.147,2288,0,0,XAUUSDm,0.0
2018-01-18 21:00:00,1326.153,1327.398,1326.153,1327.065,1291,0,0,XAUUSDm,0.0
2018-01-18 21:30:00,1327.055,1327.388,1326.275,1326.681,802,0,0,XAUUSDm,0.0
2018-01-18 23:30:00,1327.664,1328.093,1327.456,1327.924,1174,0,0,XAUUSDm,0.0
2018-01-19 00:00:00,1327.92,1328.33,1327.526,1327.947,1768,0,0,XAUUSDm,0.0
2018-01-19 00:30:00,1327.944,1327.968,1326.78,1327.324,1819,0,0,XAUUSDm,0.0
2018-01-19 01:00:00,1327.289,1330.266,1327.28,1328.705,2308,0,0,XAUUSDm,0.0
2018-01-19 01:30:00,1328.71,1330.654,1328.484,1330.652,2102,0,0,XAUUSDm,0.0
2018-01-19 02:00:00,1330.653,1331.793,1330.254,1330.273,2101,0,0,XAUUSDm,0.0
2018-01-19 02:30:00,1330.302,1330.663,1329.329,1329.672,1997,0,0,XAUUSDm,0.0
2018-01-19 03:00:00,1329.672,1331.69,1329.579,1331.263,2052,0,0,XAUUSDm,0.0
2018-01-19 03:30:00,1331.263,1331.855,1330.9,1331.456,1917,0,0,XAUUSDm,0.0
2018-01-19 04:00:00,1331.456,1331.676,1330.992,1331.602,1407,0,0,XAUUSDm,0.0
2018-01-19 04:30:00,1331.603,1332.208,1331.391,1332.205,1389,0,0,XAUUSDm,0.0
2018-01-19 05:00:00,1332.23,1332.51,1331.156,1331.528,1407,0,0,XAUUSDm,0.0
2018-01-19 05:30:00,1331.539,1332.16,1330.672,1331.569,1704,0,0,XAUUSDm,0.0
2018-01-19 06:00:00,1331.561,1333.085,1331.226,1332.55,1872,0,0,XAUUSDm,0.0
2018-01-19 06:30:00,1332.547,1332.88,1331.875,1332.082,1936,0,0,XAUUSDm,0.0
2018-01-19 07:00:00,1332.023,1332.28,1331.283,1332.269,2234,0,0,XAUUSDm,0.0
2018-01-19 07:30:00,1332.269,1335.321,1331.758,1334.873,2377,0,0,XAUUSDm,0.0
2018-01-19 08:00:00,1334.893,1337.259,1333.607,1337.238,2579,0,0,XAUUSDm,0.0
2018-01-19 08:30:00,1337.243,1337.98,1336.178,1337.062,2557,0,0,XAUUSDm,0.0
2018-01-19 09:00:00,1337.071,1337.287,1334.92,1336.178,2438,0,0,XAUUSDm,0.0
2018-01-19 09:30:00,1336.181,1336.492,1335.003,1335.487,2208,0,0,XAUUSDm,0.0
2018-01-19 10:00:00,1335.493,1336.447,1335.264,1336.208,1902,0,0,XAUUSDm,0.0
2018-01-19 10:30:00,1336.244,1336.366,1334.688,1335.348,2035,0,0,XAUUSDm,0.0
2018-01-19 11:00:00,1335.338,1335.586,1334.525,1335.287,1821,0,0,XAUUSDm,0.0
2018-01-19 11:30:00,1335.29,1335.422,1333.671,1334.42,2116,0,0,XAUUSDm,0.0
2018-01-19 12:00:00,1334.422,1334.905,1334.016,1334.296,1898,0,0,XAUUSDm,0.0
2018-01-19 12:30:00,1334.28,1334.924,1333.582,1334.286,1915,0,0,XAUUSDm,0.0
2018-01-19 13:00:00,1334.29,1334.707,1333.209,1334.451,1872,0,0,XAUUSDm,0.0
2018-01-19 13:30:00,1334.536,1336.115,1333.447,1334.103,2772,0,0,XAUUSDm,0.0
2018-01-19 14:00:00,1334.106,1334.558,1333.155,1333.708,2500,0,0,XAUUSDm,0.0
2018-01-19 14:30:00,1333.711,1334.159,1332.07,1334.088,2810,0,0,XAUUSDm,0.0
2018-01-19 15:00:00,1334.086,1335.305,1333.938,1334.535,2788,0,0,XAUUSDm,0.0
2018-01-19 15:30:00,1334.526,1334.963,1332.709,1333.161,2623,0,0,XAUUSDm,0.0
2018-01-19 16:00:00,1333.188,1334.354,1333.069,1333.824,2360,0,0,XAUUSDm,0.0
2018-01-19 16:30:00,1333.841,1334.2,1333.404,1334.073,2059,0,0,XAUUSDm,0.0
2018-01-19 17:00:00,1334.06,1334.727,1334.013,1334.153,2014,0,0,XAUUSDm,0.0
2018-01-19 17:30:00,1334.151,1334.504,1333.613,1333.859,1752,0,0,XAUUSDm,0.0
2018-01-19 18:00:00,1333.848,1334.064,1332.888,1332.952,1938,0,0,XAUUSDm,0.0
2018-01-19 18:30:00,1332.943,1334.633,1332.829,1334.633,1705,0,0,XAUUSDm,0.0
2018-01-19 19:00:00,1334.647,1335.257,1333.984,1334.094,1867,0,0,XAUUSDm,0.0
2018-01-19 19:30:00,1334.065,1334.684,1333.69,1334.421,1823,0,0,XAUUSDm,0.0
2018-01-19 20:00:00,1334.456,1334.477,1333.105,1333.411,1850,0,0,XAUUSDm,0.0
2018-01-19 20:30:00,1333.365,1333.608,1332.159,1332.167,1737,0,0,XAUUSDm,0.0
2018-01-19 21:00:00,1332.159,1332.603,1330.793,1331.745,1299,0,0,XAUUSDm,0.0
2018-01-19 21:30:00,1331.756,1332.475,1330.949,1331.642,984,0,0,XAUUSDm,0.0
2018-01-21 23:30:00,1333.167,1335.067,1333.07,1334.72,1380,0,0,XAUUSDm,0.0
2018-01-22 00:00:00,1334.733,1334.889,1333.602,1333.863,1717,0,0,XAUUSDm,0.0
2018-01-22 00:30:00,1333.836,1334.362,1333.129,1333.526,1718,0,0,XAUUSDm,0.0
2018-01-22 01:00:00,1333.539,1334.224,1330.993,1331.78,2126,0,0,XAUUSDm,0.0
2018-01-22 01:30:00,1331.774,1332.406,1331.301,1331.304,2061,0,0,XAUUSDm,0.0
2018-01-22 02:00:00,1331.277,1332.17,1330.348,1331.977,1963,0,0,XAUUSDm,0.0
2018-01-22 02:30:00,1331.977,1332.604,1331.203,1331.721,1622,0,0,XAUUSDm,0.0
2018-01-22 03:00:00,1331.705,1331.743,1331.215,1331.345,1214,0,0,XAUUSDm,0.0
2018-01-22 03:30:00,1331.32,1331.363,1330.832,1331.237,1287,0,0,XAUUSDm,0.0
2018-01-22 04:00:00,1331.233,1331.547,1330.512,1331.014,1487,0,0,XAUUSDm,0.0
2018-01-22 04:30:00,1331.025,1331.533,1330.852,1331.529,1077,0,0,XAUUSDm,0.0
2018-01-22 05:00:00,1331.523,1331.535,1330.7,1331.125,1226,0,0,XAUUSDm,0.0
2018-01-22 05:30:00,1331.096,1332.092,1330.969,1331.719,1489,0,0,XAUUSDm,0.0
2018-01-22 06:00:00,1331.72,1332.047,1331.112,1331.363,1514,0,0,XAUUSDm,0.0
2018-01-22 06:30:00,1331.363,1331.749,1328.775,1328.837,1851,0,0,XAUUSDm,0.0
2018-01-22 07:00:00,1328.852,1330.273,1328.35,1330.165,2086,0,0,XAUUSDm,0.0
2018-01-22 07:30:00,1330.162,1331.505,1330.162,1331.3,1905,0,0,XAUUSDm,0.0
2018-01-22 08:00:00,1331.297,1331.725,1330.079,1330.329,2288,0,0,XAUUSDm,0.0
2018-01-22 08:30:00,1330.317,1332.526,1330.242,1332.195,2138,0,0,XAUUSDm,0.0
2018-01-22 09:00:00,1332.215,1333.464,1331.808,1332.789,2405,0,0,XAUUSDm,0.0
2018-01-22 09:30:00,1332.874,1333.37,1332.391,1332.5,1893,0,0,XAUUSDm,0.0
2018-01-22 10:00:00,1332.503,1333.293,1332.259,1333.293,1716,0,0,XAUUSDm,0.0
2018-01-22 10:30:00,1333.279,1334.538,1333.055,1333.584,1891,0,0,XAUUSDm,0.0
2018-01-22 11:00:00,1333.588,1333.986,1332.984,1333.348,1866,0,0,XAUUSDm,0.0
2018-01-22 11:30:00,1333.347,1333.435,1332.322,1332.638,1765,0,0,XAUUSDm,0.0
2018-01-22 12:00:00,1332.635,1333.163,1332.389,1332.644,1810,0,0,XAUUSDm,0.0
2018-01-22 12:30:00,1332.633,1332.793,1331.113,1332.128,2264,0,0,XAUUSDm,0.0
2018-01-22 13:00:00,1332.149,1333.082,1330.828,1332.82,2442,0,0,XAUUSDm,0.0
2018-01-22 13:30:00,1332.849,1334.276,1332.651,1333.925,2248,0,0,XAUUSDm,0.0
2018-01-22 14:00:00,1333.926,1334.495,1332.885,1333.018,2391,0,0,XAUUSDm,0.0
2018-01-22 14:30:00,1332.989,1333.563,1331.68,1331.862,2550,0,0,XAUUSDm,0.0
2018-01-22 15:00:00,1331.85,1333.899,1331.839,1333.609,2337,0,0,XAUUSDm,0.0
2018-01-22 15:30:00,1333.62,1335.535,1333.603,1334.642,2480,0,0,XAUUSDm,0.0
2018-01-22 16:00:00,1334.626,1334.763,1333.629,1334.275,2366,0,0,XAUUSDm,0.0
2018-01-22 16:30:00,1334.275,1334.469,1331.686,1331.792,2321,0,0,XAUUSDm,0.0
2018-01-22 17:00:00,1331.844,1332.579,1330.684,1331.908,2428,0,0,XAUUSDm,0.0
2018-01-22 17:30:00,1331.916,1332.19,1331.144,1332.02,2164,0,0,XAUUSDm,0.0
2018-01-22 18:00:00,1332.023,1332.742,1331.652,1332.117,1858,0,0,XAUUSDm,0.0
2018-01-22 18:30:00,1332.105,1332.649,1331.974,1332.007,1458,0,0,XAUUSDm,0.0
2018-01-22 19:00:00,1332.018,1332.264,1331.146,1332.102,1525,0,0,XAUUSDm,0.0
2018-01-22 19:30:00,1332.108,1333.473,1331.893,1332.818,1683,0,0,XAUUSDm,0.0
2018-01-22 20:00:00,1332.926,1333.617,1332.6,1333.434,1485,0,0,XAUUSDm,0.0
2018-01-22 20:30:00,1333.395,1334.778,1333.373,1334.584,1571,0,0,XAUUSDm,0.0
2018-01-22 21:00:00,1334.562,1334.817,1334.204,1334.204,872,0,0,XAUUSDm,0.0
2018-01-22 21:30:00,1334.241,1334.303,1333.701,1333.871,925,0,0,XAUUSDm,0.0
2018-01-22 23:30:00,1333.008,1333.197,1332.54,1333.15,882,0,0,XAUUSDm,0.0
2018-01-23 00:00:00,1333.152,1333.873,1333.063,1333.503,680,0,0,XAUUSDm,0.0
2018-01-23 00:30:00,1333.517,1335.02,1333.487,1334.19,1107,0,0,XAUUSDm,0.0
2018-01-23 01:00:00,1334.21,1335.583,1334.16,1335.495,1205,0,0,XAUUSDm,0.0
2018-01-23 01:30:00,1335.495,1337.169,1335.495,1336.57,2056,0,0,XAUUSDm,0.0
2018-01-23 02:00:00,1336.554,1336.766,1335.641,1336.04,1844,0,0,XAUUSDm,0.0
2018-01-23 02:30:00,1336.04,1336.48,1335.724,1336.259,1418,0,0,XAUUSDm,0.0
2018-01-23 03:00:00,1336.266,1337.02,1335.141,1335.878,2153,0,0,XAUUSDm,0.0
2018-01-23 03:30:00,1335.897,1336.721,1335.567,1335.912,1925,0,0,XAUUSDm,0.0
2018-01-23 04:00:00,1335.918,1336.253,1335.559,1336.078,1495,0,0,XAUUSDm,0.0
2018-01-23 04:30:00,1336.072,1336.685,1335.885,1336.201,1315,0,0,XAUUSDm,0.0
2018-01-23 05:00:00,1336.2,1336.31,1335.806,1335.812,1323,0,0,XAUUSDm,0.0
2018-01-23 05:30:00,1335.812,1335.987,1335.229,1335.68,1686,0,0,XAUUSDm,0.0
2018-01-23 06:00:00,1335.673,1338.171,1335.632,1337.539,2063,0,0,XAUUSDm,0.0
2018-01-23 06:30:00,1337.547,1337.68,1336.398,1336.622,2100,0,0,XAUUSDm,0.0
2018-01-23 07:00:00,1336.627,1337.712,1335.927,1337.033,2089,0,0,XAUUSDm,0.0
2018-01-23 07:30:00,1337.013,1337.788,1336.559,1336.683,2073,0,0,XAUUSDm,0.0
2018-01-23 08:00:00,1336.688,1337.082,1335.546,1336.447,2314,0,0,XAUUSDm,0.0
2018-01-23 08:30:00,1336.435,1337.364,1336.112,1336.984,2424,0,0,XAUUSDm,0.0
